lat,lon,alt,elapsed time,time,trajectory,label,user,segment,distance,speed,time_diff,acceleration,bearing,heading_change,Vrate,angular_velocity,angular_acceleration,segment_id
39.939496,116.398737,181.0,39809.476875,2008-12-27 11:26:42,20081227072604.plt,0,135,5,0.0023413106550753972,0.0004682621310150794,5.0,9.365242620301589e-05,175.8236047947505,175.8236047947505,1.0,35.1647209589501,7.03294419179002,56
39.939475,116.398746,180.0,39809.4769328704,2008-12-27 11:26:47,20081227072604.plt,0,135,5,0.0024579285435430754,0.0004915857087086151,5.0,4.66471553870714e-06,161.80970482490306,14.013899969847444,0.047445597543521414,-2.8027799939694886,-7.593500190583917,56
39.93947,116.398747,181.0,39809.4769907407,2008-12-27 11:26:52,20081227072604.plt,0,135,5,0.0005624734032661937,0.00011249468065323875,5.0,-7.581820561107528e-05,171.28191153802186,9.472206713118794,3.3698573644020766,1.8944413426237587,0.9394442673186495,56
39.939463,116.398747,181.0,39809.4770486111,2008-12-27 11:26:57,20081227072604.plt,0,135,5,0.0007783644860529515,0.00038918224302647575,2.0,0.00019459112151323787,180.0,180.0,1.0,90.0,73.54698525633698,56
39.939453,116.398747,182.0,39809.4771064815,2008-12-27 11:27:02,20081227072604.plt,0,135,5,0.0011119492665983002,0.00022238985331966002,5.0,-3.3358477941363144e-05,180.0,0.0,0.7499999987277779,0.0,-18.0,56
39.939447,116.398748,183.0,39809.4771643518,2008-12-27 11:27:07,20081227072604.plt,0,135,5,0.0006725947985361239,0.0001345189597072248,5.0,-1.7574178722487044e-05,172.71779860996946,7.2822013900305365,0.6532231129625352,-1.4564402780061072,-0.29128805560122145,56
39.939442,116.398748,183.0,39809.4772222222,2008-12-27 11:27:12,20081227072604.plt,0,135,5,0.0005559746340064731,0.00011119492680129461,5.0,-4.664806581186037e-06,180.0,7.2822013900305365,0.20975806699895802,1.4564402780061072,0.5825761112024429,56
39.939436,116.398749,183.0,39809.4772800926,2008-12-27 11:27:17,20081227072604.plt,0,135,5,0.0006725948002733051,0.00033629740013665254,2.0,0.00016814870006832627,172.71779746337734,172.71779746337734,1.0,86.35889873168867,73.17944936584433,56
39.939441,116.398774,181.0,39809.477337963,2008-12-27 11:27:22,20081227072604.plt,0,135,5,0.002202713739910508,0.00044054274798210164,5.0,2.084906956908982e-05,75.38015422541662,97.33764323796072,0.2366293584968612,-19.467528647592143,-21.165285475856162,56
39.939468,116.398759,179.0,39809.4773958333,2008-12-27 11:27:27,20081227072604.plt,0,135,5,0.0032632813062854365,0.0006526562612570873,5.0,4.242270265499713e-05,336.9280677522015,261.5479135267849,0.3250003499030743,52.30958270535698,14.355422270589823,56
39.939476,116.398758,179.0,39809.4774537037,2008-12-27 11:27:32,20081227072604.plt,0,135,5,0.0008936355443450677,0.00017872710886901352,5.0,-9.478583047761476e-05,354.5254719874176,17.59740423521606,2.65169148310573,3.519480847043212,-9.758020371662754,56
39.939481,116.398758,179.0,39809.4775115741,2008-12-27 11:27:37,20081227072604.plt,0,135,5,0.00055597463329915,0.00011119492665983,5.0,-1.3506436441836704e-05,0.0,354.5254719874176,0.607331505472183,-70.90509439748351,-14.884915048905345,56
39.939483,116.398758,179.0,39809.4775694444,2008-12-27 11:27:42,20081227072604.plt,0,135,5,0.00022238985346112466,4.447797069222493e-05,5.0,-1.3343391193521015e-05,0.0,0.0,1.4999999984097223,0.0,14.181018879496701,56
39.939479,116.398757,178.0,39809.4776273148,2008-12-27 11:27:47,20081227072604.plt,0,135,5,0.0004528769399778716,9.057538799557431e-05,5.0,9.219483460669877e-06,190.85088281092953,190.85088281092953,0.5089397718682893,38.17017656218591,7.634035312437182,56
39.93948,116.398757,178.0,39809.4776851852,2008-12-27 11:27:52,20081227072604.plt,0,135,5,0.00011119492708422385,2.223898541684477e-05,5.0,-1.3667280515745911e-05,0.0,190.85088281092953,3.072820153340656,-38.17017656218591,-15.268070624874364,56
39.93948,116.398756,178.0,39809.4777430556,2008-12-27 11:27:57,20081227072604.plt,0,135,5,8.525570530069325e-05,1.705114106013865e-05,5.0,-1.0375688713412237e-06,270.00000023767694,270.00000023767694,0.30425203441862403,54.00000004753539,18.434035321944258,56
39.939476,116.398757,178.0,39809.4778009259,2008-12-27 11:28:02,20081227072604.plt,0,135,5,0.00045287694068150595,9.05753881363012e-05,5.0,1.470484941523251e-05,169.14911673307347,100.85088350460347,0.8117464201811704,-20.170176700920695,-14.834035349691217,56
39.93947,116.398757,178.0,39809.4778587963,2008-12-27 11:28:07,20081227072604.plt,0,135,5,0.0006671695596760507,0.00013343391193521015,5.0,8.57170475978179e-06,180.0,10.85088326692653,0.32119663717660646,2.170176653385306,4.4680706708612,56
39.939467,116.398757,177.0,39809.4779166667,2008-12-27 11:28:12,20081227072604.plt,0,135,5,0.00033358477983802537,6.671695596760507e-05,5.0,-1.3343391193521015e-05,180.0,0.0,1.0,0.0,-0.4340353306770612,56
39.939466,116.398757,177.0,39809.477974537,2008-12-27 11:28:17,20081227072604.plt,0,135,5,0.00011119492637690076,2.2238985275380153e-05,5.0,-8.895594138444984e-06,180.0,0.0,2.0000000063611094,0.0,0.0,56
39.939464,116.398757,177.0,39809.4780324074,2008-12-27 11:28:22,20081227072604.plt,0,135,5,0.00022238985346112466,4.447797069222493e-05,5.0,4.447797083368955e-06,180.0,0.0,0.5000000015902775,0.0,0.0,56
39.939456,116.398758,177.0,39809.4780902778,2008-12-27 11:28:27,20081227072604.plt,0,135,5,0.0008936355459783765,0.0001787271091956753,5.0,2.684982770069007e-05,174.5254702607939,5.474529739206105,0.7511403228509154,-1.0949059478412209,-0.21898118956824417,56
39.939448,116.398758,178.0,39809.4781481481,2008-12-27 11:28:32,20081227072604.plt,0,135,5,0.0008895594131371753,0.0004447797065685877,2.0,0.00022238985328429384,180.0,180.0,1.0,90.0,74.08757837679899,56
39.939437,116.398758,178.0,39809.4782060185,2008-12-27 11:28:37,20081227072604.plt,0,135,5,0.001223144193682524,0.0002446288387365048,5.0,-4.003017356641657e-05,180.0,0.0,0.8181818172618226,0.0,-18.0,56
39.939391,116.398771,176.0,39809.4782638889,2008-12-27 11:28:42,20081227072604.plt,0,135,5,0.005233666821367412,0.0010467333642734825,5.0,0.00016042090510739554,167.77399086046466,12.226009139535336,0.7662930722512156,-2.4452018279070673,-0.48904036558141345,56
39.939359,116.398786,176.0,39809.4783217593,2008-12-27 11:28:47,20081227072604.plt,0,135,5,0.003781068715878692,0.0007562137431757384,5.0,-5.81039242195488e-05,160.2314591987822,7.54253166168246,0.38417659520137737,-1.508506332336492,0.18733909911411506,56
39.939356,116.398786,176.0,39809.4783796296,2008-12-27 11:28:52,20081227072604.plt,0,135,5,0.00033358478125267155,6.671695625053431e-05,5.0,-0.0001378993573850408,180.0,19.768540801217796,10.334655920693057,3.953708160243559,1.0924428985160102,56
39.939349,116.398787,175.0,39809.4784953704,2008-12-27 11:29:02,20081227072604.plt,0,135,5,0.0007830196903787701,0.00015660393807575402,5.0,3.1320787615150805e-05,173.749193090037,173.749193090037,1.0,34.7498386180074,14.149967723601481,56
39.939351,116.398786,175.0,39809.4785532407,2008-12-27 11:29:07,20081227072604.plt,0,135,5,0.00023817180737011978,4.7634361474023956e-05,5.0,-2.1793915320346013e-05,339.02506398325755,165.27587089322054,2.2876254289910767,33.05517417864411,-0.33893288787265874,56
39.939354,116.398786,174.0,39809.4786111111,2008-12-27 11:29:12,20081227072604.plt,0,135,5,0.00033358477983802537,6.671695596760507e-05,5.0,3.8165188987162235e-06,0.0,339.02506398325755,0.2860231588330681,-67.80501279665151,-20.172037395059125,56
39.939353,116.398788,173.0,39809.4787268518,2008-12-27 11:29:22,20081227072604.plt,0,135,5,0.00020356463457355765,4.071292691471153e-05,5.0,8.142585382942306e-06,123.10936743594556,123.10936743594556,1.0,24.621873487189113,4.924374697437822,56
39.939357,116.39879,172.0,39809.4787847222,2008-12-27 11:29:27,20081227072604.plt,0,135,5,0.0004763436109408941,9.526872218817883e-05,5.0,1.091115905469346e-05,20.97493423100076,102.1344332049448,0.5726516953350794,-20.42688664098896,-9.009752025635615,56
39.939362,116.398789,172.0,39809.4788425926,2008-12-27 11:29:32,20081227072604.plt,0,135,5,0.0005624734249344019,0.00028123671246720093,2.0,0.00014061835623360047,351.28189777693393,351.28189777693393,1.0,175.64094888846697,91.31629681606694,56
39.939373,116.398787,171.0,39809.478900463,2008-12-27 11:29:37,20081227072604.plt,0,135,5,0.0012349720456561485,0.0002469944091312297,5.0,-6.848460667194245e-06,352.0638619566964,0.7819641797624968,0.13863594506618193,0.15639283595249936,-35.096911210502896,56
39.939388,116.398779,171.0,39809.4789583333,2008-12-27 11:29:42,20081227072604.plt,0,135,5,0.0018019871638589322,0.00036039743277178644,5.0,2.2680604728111346e-05,337.7593917843958,14.304470172300626,0.31466101955383974,-2.860894034460125,-0.6034573740825249,56
39.939426,116.398784,182.0,39809.4790162037,2008-12-27 11:29:47,20081227072604.plt,0,135,5,0.0042468552926997775,0.0008493710585399555,5.0,9.77947251536338e-05,5.760775361313279,331.9986164230825,0.5756890593949606,-66.3997232846165,-12.707765850031276,56
39.939436,116.398775,185.0,39809.4790740741,2008-12-27 11:29:52,20081227072604.plt,0,135,5,0.0013509934750119915,0.00027019869500239833,5.0,-0.00011583447270751143,325.39234108605297,319.6315657247397,2.1435054063914567,63.92631314494794,26.06520728591289,56
39.93944,116.398773,187.0,39809.4791319444,2008-12-27 11:29:57,20081227072604.plt,0,135,5,0.0004763435348107771,9.526870696215543e-05,5.0,-3.498599760804858e-05,339.025089179998,13.632748093945054,1.8361746854581762,2.7265496187890106,-12.239952705231786,56
39.939446,116.398767,189.0,39809.4791898148,2008-12-27 11:30:02,20081227072604.plt,0,135,5,0.0008407037382927904,0.0004203518691463952,2.0,0.0002101759345731976,322.5217754624058,322.5217754624058,1.0,161.2608877312029,137.13462539560112,56
39.939455,116.398762,190.0,39809.4792476852,2008-12-27 11:30:07,20081227072604.plt,0,135,5,0.0010877604453439526,0.00021755208906879052,5.0,-4.055995601552094e-05,336.928063361504,14.406287899098174,0.9321895319216121,2.8812575798196347,-31.67592603027665,56
39.939466,116.398756,191.0,39809.4793055556,2008-12-27 11:30:12,20081227072604.plt,0,135,5,0.001325801317705586,0.00026516026354111717,5.0,9.52163489446533e-06,337.30470336356655,0.3766400020625724,0.1795449055470722,0.07532800041251449,-0.5611859158814241,56
39.939489,116.39874,180.0,39809.4793634259,2008-12-27 11:30:17,20081227072604.plt,0,135,5,0.002898528255503982,0.0005797056511007965,5.0,6.290907751193585e-05,331.9257700622397,5.378933301326867,0.5425949996561059,-1.0757866602653734,-0.2302229321355776,56
39.939486,116.398722,172.0,39809.4794212963,2008-12-27 11:30:22,20081227072604.plt,0,135,5,0.0015704406096895237,0.0003140881219379047,5.0,-5.3123505832578344e-05,257.7361042229811,74.18966583925857,0.8456783641611393,-14.837933167851713,-2.752429301517268,56
39.939493,116.398715,170.0,39809.4794791667,2008-12-27 11:30:27,20081227072604.plt,0,135,5,0.0009808207790917354,0.00019616415581834708,5.0,-2.358479322391153e-05,322.52179462595797,64.78569040297685,0.6011494078905945,12.95713808059537,5.559014249689417,56
39.939496,116.398719,168.0,39809.479537037,2008-12-27 11:30:32,20081227072604.plt,0,135,5,0.00047704855165342774,0.00023852427582671387,2.0,0.00011926213791335693,45.63169481118979,45.63169481118979,1.0,22.815847405594894,65.16155614045711,56
39.939495,116.39873,165.0,39809.4795949074,2008-12-27 11:30:37,20081227072604.plt,0,135,5,0.0009443816361662405,0.00018887632723324808,5.0,-9.929589718693158e-06,96.7618956470057,51.13020083581591,0.26285956170756275,10.226040167163182,-2.5179614476863423,56
39.939497,116.398738,162.0,39809.4796527778,2008-12-27 11:30:42,20081227072604.plt,0,135,5,0.0007173864263765588,0.00014347728527531176,5.0,-9.079808391587263e-06,71.9407617509969,24.821133896008803,0.31641971668771296,-4.964226779201761,-3.0380533892729886,56
39.939501,116.398737,159.0,39809.4797106481,2008-12-27 11:30:47,20081227072604.plt,0,135,5,0.00045287693506138846,9.057538701227769e-05,5.0,-1.0580379652606816e-05,349.1491205948185,277.2083588438216,0.5840648327107133,55.44167176876432,12.081179709593217,56
39.939503,116.398736,156.0,39809.4797685185,2008-12-27 11:30:52,20081227072604.plt,0,135,5,0.00023817173958113076,4.7634347916226155e-05,5.0,-8.588207819210306e-06,339.02510658271706,10.12401401210144,0.901472172382234,-2.024802802420288,-11.493294914236923,56
39.939505,116.398737,152.0,39809.4798263889,2008-12-27 11:30:57,20081227072604.plt,0,135,5,0.00023817173802871583,4.7634347605743165e-05,5.0,-6.209659793744021e-14,20.974892948928016,318.05021363378904,6.518048536257623e-09,-63.61004272675781,-12.317047984867504,56
39.939507,116.398738,149.0,39809.4798842593,2008-12-27 11:31:02,20081227072604.plt,0,135,5,0.00023817173779720882,4.763434755944176e-05,5.0,-9.260280530668657e-15,20.974892328299916,6.206281000231684e-07,9.720171478273084e-10,-1.2412562000463367e-07,12.722008520526439,56
39.939506,116.398741,145.0,39809.4799421296,2008-12-27 11:31:07,20081227072604.plt,0,135,5,0.0002788925912466306,5.577851824932612e-05,5.0,1.6288341379768708e-06,113.49703423297956,92.52214190467964,0.14600908997762319,18.504428380935927,3.7008857010123095,56
39.939502,116.398749,141.0,39809.48,2008-12-27 11:31:12,20081227072604.plt,0,135,5,0.0008142572792106258,0.0004071286396053129,2.0,0.00020356431980265646,123.10942320507831,123.10942320507831,1.0,61.55471160253916,49.69352817343284,56
39.939496,116.398761,138.0,39809.4800578704,2008-12-27 11:31:17,20081227072604.plt,0,135,5,0.0012213859801370884,0.0002442771960274177,5.0,-3.257028871557904e-05,123.1094199962244,3.2088539114738523e-06,0.6666665829896653,-6.417707822947705e-07,-12.310942448861988,56
39.93949,116.398773,134.0,39809.4801157407,2008-12-27 11:31:22,20081227072604.plt,0,135,5,0.0012213860570933904,0.0002442772114186781,5.0,3.0782520738133203e-12,123.10941766980636,2.3264180413207214e-06,6.30073525061116e-08,-4.6528360826414427e-07,3.529743480612524e-08,56
39.939484,116.398783,131.0,39809.4801736111,2008-12-27 11:31:27,20081227072604.plt,0,135,5,0.0010825749834668975,0.0002165149966933795,5.0,-5.552442945059715e-06,128.04499993119242,4.93558226138606,0.12822305682878118,0.9871164522772119,0.19742338351216404,56
39.939479,116.398786,128.0,39809.4802314815,2008-12-27 11:31:32,20081227072604.plt,0,135,5,0.0006119841554087747,0.00012239683108175494,5.0,-1.882363312232491e-05,155.29597171133446,27.250971780142038,0.7689591697742432,5.450194356028407,0.8926155807502392,56
39.939474,116.398786,125.0,39809.4802893519,2008-12-27 11:31:37,20081227072604.plt,0,135,5,0.00055597463329915,0.00011119492665983,5.0,-2.2403808843849886e-06,180.0,24.70402828866554,0.10074114672690111,4.940805657733108,-0.10187773965905986,56
39.939471,116.398783,123.0,39809.4803472222,2008-12-27 11:31:42,20081227072604.plt,0,135,5,0.00042035180045585477,8.407036009117095e-05,5.0,-5.424913313731809e-06,217.47821526596658,37.47821526596658,0.32264125595802773,7.495643053193317,0.5109674790920418,56
39.939469,116.398778,121.0,39809.4804050926,2008-12-27 11:31:47,20081227072604.plt,0,135,5,0.0004808021234102306,0.0002404010617051153,2.0,0.00012020053085255765,242.44891925300828,242.44891925300828,1.0,121.22445962650414,96.8585990242465,56
39.939472,116.398768,119.0,39809.480462963,2008-12-27 11:31:52,20081227072604.plt,0,135,5,0.0009154957828365751,0.000183099156567315,5.0,-1.146038102756006e-05,291.3691948620724,48.920275609064106,0.3129555930899861,9.784055121812822,-22.28808090093826,56
39.939475,116.398763,118.0,39809.4805208333,2008-12-27 11:31:57,20081227072604.plt,0,135,5,0.0005412875577450381,0.00010825751154900761,5.0,-1.4968329003661479e-05,308.0449991924881,16.6758043304157,0.6913298111829125,3.3351608660831404,-1.2897788511459363,56
39.939477,116.398766,117.0,39809.4805787037,2008-12-27 11:32:02,20081227072604.plt,0,135,5,0.0003389307757092845,6.77861551418569e-05,5.0,-8.094271281430143e-06,48.992997378343944,259.05200181414415,0.5970445782395508,-51.81040036282883,-11.029112245782395,56
39.939476,116.398773,116.0,39809.4806365741,2008-12-27 11:32:07,20081227072604.plt,0,135,5,0.0006070606041533363,0.00030353030207666814,2.0,0.00015176515103833407,100.55442084106039,100.55442084106039,1.0,50.277210420530196,33.30410477332242,56
39.939471,116.398782,115.0,39809.4806944444,2008-12-27 11:32:12,20081227072604.plt,0,135,5,0.0009475543553039788,0.00018951087106079575,5.0,-2.2803886203174478e-05,125.92649762943574,25.372076788375352,0.601651136832644,5.07441535767507,-9.040559012571025,56
39.939465,116.398789,114.0,39809.4807523148,2008-12-27 11:32:17,20081227072604.plt,0,135,5,0.0008951388566660291,0.0001790277713332058,5.0,-2.096619945517989e-06,138.18703768908244,12.2605400596467,0.05855571819680891,2.45210801192934,-0.524461469149146,56
39.939461,116.398792,113.0,39809.4808101852,2008-12-27 11:32:22,20081227072604.plt,0,135,5,0.0005130748834538065,0.0001026149766907613,5.0,-1.52825589284889e-05,150.09927274650147,11.912235057419025,0.7446553817647962,2.382447011483805,-0.013932200089107028,56
39.939458,116.398793,113.0,39809.4808680556,2008-12-27 11:32:27,20081227072604.plt,0,135,5,0.0003443070504374247,6.886141008748494e-05,5.0,-6.750713320655271e-06,165.66355061064246,15.56427786414099,0.4901666486410045,3.112855572828198,0.1460817122688786,56
39.939455,116.398792,113.0,39809.4809259259,2008-12-27 11:32:32,20081227072604.plt,0,135,5,0.0003443070513629351,6.886141027258701e-05,5.0,3.7020413861180156e-14,194.33644997740066,28.6728993667582,2.6880377351142912e-09,5.73457987335164,0.5243448601046884,56
39.939454,116.39879,113.0,39809.4809837963,2008-12-27 11:32:37,20081227072604.plt,0,135,5,0.00020356442194948636,4.071288438989727e-05,5.0,-5.629705176537948e-06,236.89059353715996,42.5541435597593,0.6913910990220746,8.51082871195186,0.5552497677200439,56
39.939453,116.398789,114.0,39809.4810416667,2008-12-27 11:32:42,20081227072604.plt,0,135,5,0.00014011728147498008,2.8023456294996015e-05,5.0,-2.5378856189802513e-06,217.47822242609033,19.412371111069632,0.45281452656384624,-3.8824742222139266,-2.478660586833157,56
39.939453,116.398788,114.0,39809.4811574074,2008-12-27 11:32:52,20081227072604.plt,0,135,5,8.525573893993489e-05,1.7051147787986977e-05,5.0,3.4102295575973953e-06,270.00000023767683,270.00000023767683,1.0,54.000000047535366,19.499128906550688,56
39.939453,116.398787,114.0,39809.4812731481,2008-12-27 11:33:02,20081227072604.plt,0,135,5,8.525573893993489e-05,1.7051147787986977e-05,5.0,3.4102295575973953e-06,270.00000023767683,270.00000023767683,1.0,54.000000047535366,21.600000019014146,56
39.939453,116.398786,114.0,39809.4813310185,2008-12-27 11:33:07,20081227072604.plt,0,135,5,8.525573893993489e-05,1.7051147787986977e-05,5.0,0.0,270.00000023767683,0.0,0.0,0.0,-10.800000009507073,56
39.939453,116.398785,114.0,39809.4813888889,2008-12-27 11:33:12,20081227072604.plt,0,135,5,8.525573677065057e-05,1.7051147354130115e-05,5.0,-8.67713724223701e-14,270.00000023767683,0.0,2.5444438025266497e-08,0.0,0.0,56
39.939453,116.398784,114.0,39809.4815625,2008-12-27 11:33:27,20081227072604.plt,0,135,5,8.525573893993489e-05,1.7051147787986977e-05,5.0,3.4102295575973953e-06,270.00000023767683,270.00000023767683,1.0,54.000000047535366,10.800000009507073,56
39.939453,116.398783,114.0,39809.4816203704,2008-12-27 11:33:32,20081227072604.plt,0,135,5,8.525573893993489e-05,1.7051147787986977e-05,5.0,0.0,270.00000023767683,0.0,0.0,0.0,-10.800000009507073,56
39.939452,116.398782,114.0,39809.4816782407,2008-12-27 11:33:37,20081227072604.plt,0,135,5,0.00014011728223305866,2.802345644661173e-05,5.0,2.194461731724951e-06,217.47822318236695,52.52177705530988,0.3915401613476341,-10.504355411061976,-2.1008710822123953,56
39.939451,116.398781,114.0,39809.482025463,2008-12-27 11:34:07,20081227072604.plt,0,135,5,0.00014011728355245798,2.8023456710491595e-05,5.0,5.604691342098319e-06,217.47822305870838,217.47822305870838,1.0,43.495644611741675,8.699128922348335,56
39.939452,116.398781,115.0,39809.4820833333,2008-12-27 11:34:12,20081227072604.plt,0,135,5,0.00011119492708422385,2.223898541684477e-05,5.0,-1.1568942587293653e-06,0.0,217.47822305870838,0.26010499963120703,-43.495644611741675,-17.39825784469667,56
39.939452,116.39878,115.0,39809.4823148148,2008-12-27 11:34:32,20081227072604.plt,0,135,5,8.525574018583233e-05,1.7051148037166465e-05,5.0,3.4102296074332933e-06,270.00000023767683,270.00000023767683,1.0,54.000000047535366,10.800000009507073,56
39.939452,116.398779,115.0,39809.4823726852,2008-12-27 11:34:37,20081227072604.plt,0,135,5,8.5255738016548e-05,1.70511476033096e-05,5.0,-8.677137309999645e-14,270.00000023767683,0.0,2.5444437852134444e-08,0.0,-10.800000009507073,56
39.939451,116.398779,115.0,39809.4824305556,2008-12-27 11:34:42,20081227072604.plt,0,135,5,0.00011119492708422385,2.223898541684477e-05,5.0,1.0375675627070337e-06,180.0,90.00000023767683,0.2332767307633412,-18.000000047535366,-3.600000009507073,56
39.939451,116.398778,115.0,39809.4826041667,2008-12-27 11:34:57,20081227072604.plt,0,135,5,8.525574360101417e-05,1.7051148720202836e-05,5.0,3.4102297440405672e-06,270.00000023767683,270.00000023767683,1.0,54.000000047535366,10.800000009507073,56
39.93945,116.398777,115.0,39809.4827199074,2008-12-27 11:35:07,20081227072604.plt,0,135,5,0.00014011728242929335,2.8023456485858668e-05,5.0,5.604691297171733e-06,217.47822319903037,217.47822319903037,1.0,43.49564463980607,19.49912893746829,56
39.939449,116.398777,115.0,39809.4828356481,2008-12-27 11:35:17,20081227072604.plt,0,135,5,0.00011119492637690076,2.2238985275380153e-05,5.0,4.4477970550760305e-06,180.0,180.0,1.0,36.0,15.899128927961215,56
39.939449,116.398776,116.0,39809.4828935185,2008-12-27 11:35:22,20081227072604.plt,0,135,5,8.525574392352461e-05,1.7051148784704924e-05,5.0,-1.0375672981350458e-06,270.00000023767683,90.00000023767683,0.3042514352656859,18.000000047535366,-3.5999999904929267,56
39.939448,116.398777,116.0,39809.4829513889,2008-12-27 11:35:27,20081227072604.plt,0,135,5,0.00014011728582669368,2.8023457165338737e-05,5.0,2.1944616761267625e-06,142.52177546440345,127.47822477327338,0.39154014138573484,-25.495644954654676,-8.69912900043801,56
39.939447,116.398776,116.0,39809.4830092593,2008-12-27 11:35:32,20081227072604.plt,0,135,5,0.00014011728602345147,2.802345720469029e-05,5.0,7.870310983872433e-15,217.47822502789256,74.95644956348912,1.4042362664937675e-09,14.991289912697823,8.0973869734705,56
39.939446,116.398776,116.0,39809.4832407407,2008-12-27 11:35:52,20081227072604.plt,0,135,5,0.00011119492708422385,2.223898541684477e-05,5.0,4.447797083368954e-06,180.0,180.0,1.0,36.0,7.2,56
39.939446,116.398775,116.0,39809.4833564815,2008-12-27 11:36:02,20081227072604.plt,0,135,5,8.525574766121665e-05,1.705114953224333e-05,5.0,3.4102299064486664e-06,270.00000023767683,270.00000023767683,1.0,54.000000047535366,18.000000009507072,56
39.939445,116.398774,116.0,39809.4834143519,2008-12-27 11:36:07,20081227072604.plt,0,135,5,0.0001401172875396085,2.8023457507921704e-05,5.0,2.1944615951356744e-06,217.47822574850403,52.5217744891728,0.39154012214862166,-10.50435489783456,-12.900870989073985,56
39.939446,116.398773,117.0,39809.4835300926,2008-12-27 11:36:17,20081227072604.plt,0,135,5,0.0001401172862196859,2.802345724393718e-05,5.0,5.604691448787436e-06,322.5217755357337,322.5217755357337,1.0,64.50435510714674,21.60000005136951,56
39.939445,116.398774,117.0,39809.4838194444,2008-12-27 11:36:42,20081227072604.plt,0,135,5,0.0001401172862196859,2.802345724393718e-05,5.0,5.604691448787436e-06,142.52177495544413,142.52177495544413,1.0,28.504354991088825,5.7008709982177646,56
39.939446,116.398773,117.0,39809.4838773148,2008-12-27 11:36:47,20081227072604.plt,0,135,5,0.0001401172862196859,2.802345724393718e-05,5.0,0.0,322.5217755357337,180.00000058028957,0.0,36.00000011605791,1.4991290249938174,56
39.939446,116.398772,118.0,39809.4839351852,2008-12-27 11:36:52,20081227072604.plt,0,135,5,8.525574983050118e-05,1.7051149966100237e-05,5.0,-2.1944614555673888e-06,270.0000002376768,52.52177529805692,0.6434936822238515,-10.504355059611385,-9.30087103513386,56
39.939445,116.398771,118.0,39809.4841087963,2008-12-27 11:37:07,20081227072604.plt,0,135,5,0.0001401172875396085,2.8023457507921704e-05,5.0,5.60469150158434e-06,217.47822574850403,217.47822574850403,1.0,43.495645149700806,8.699129029940162,56
39.939444,116.398771,119.0,39809.484224537,2008-12-27 11:37:17,20081227072604.plt,0,135,5,0.00011119492637690076,2.2238985275380153e-05,5.0,4.4477970550760305e-06,180.0,180.0,1.0,36.0,15.89912902994016,56
39.939445,116.39877,119.0,39809.4842824074,2008-12-27 11:37:22,20081227072604.plt,0,135,5,0.0001401172869777644,2.802345739555288e-05,5.0,1.1568944240345454e-06,322.52177495544413,142.52177495544413,0.20641536262012697,28.504354991088825,-1.4991290017822352,56
39.939446,116.39877,119.0,39809.4843402778,2008-12-27 11:37:27,20081227072604.plt,0,135,5,0.00011119492637690076,2.2238985275380153e-05,5.0,-1.1568944240345454e-06,0.0,322.52177495544413,0.26010503845139343,-64.50435499108883,-18.601741996435532,56
39.939446,116.398769,119.0,39809.4845138889,2008-12-27 11:37:42,20081227072604.plt,0,135,5,8.525574766121665e-05,1.705114953224333e-05,5.0,3.4102299064486664e-06,270.00000023767683,270.00000023767683,1.0,54.000000047535366,10.800000009507073,56
39.939446,116.398768,119.0,39809.4846875,2008-12-27 11:37:57,20081227072604.plt,0,135,5,8.525574766121665e-05,1.705114953224333e-05,5.0,3.4102299064486664e-06,270.00000023767683,270.00000023767683,1.0,54.000000047535366,10.800000009507073,56
39.939446,116.398767,119.0,39809.4847453704,2008-12-27 11:38:02,20081227072604.plt,0,135,5,8.525574766121665e-05,1.705114953224333e-05,5.0,0.0,270.00000023767683,0.0,0.0,0.0,-10.800000009507073,56
39.939445,116.398767,119.0,39809.4848032407,2008-12-27 11:38:07,20081227072604.plt,0,135,5,0.00011119492637690076,2.2238985275380153e-05,5.0,1.0375671486273643e-06,180.0,90.00000023767683,0.23327663914954144,-18.000000047535366,-3.600000009507073,56
39.939445,116.398766,120.0,39809.4849768518,2008-12-27 11:38:22,20081227072604.plt,0,135,5,8.525574890711395e-05,1.705114978142279e-05,5.0,3.410229956284558e-06,270.0000002376768,270.0000002376768,1.0,54.00000004753535,10.80000000950707,56
39.939445,116.398765,120.0,39809.4850347222,2008-12-27 11:38:27,20081227072604.plt,0,135,5,8.525574890711395e-05,1.705114978142279e-05,5.0,0.0,270.0000002376768,0.0,0.0,0.0,-10.80000000950707,56
39.939446,116.398766,120.0,39809.4850925926,2008-12-27 11:38:32,20081227072604.plt,0,135,5,0.0001401172875396085,2.8023457507921704e-05,5.0,2.194461545299783e-06,37.47822516821452,232.52177506946225,0.3915401132568046,-46.50435501389245,-9.30087100277849,56
39.939445,116.398767,120.0,39809.485150463,2008-12-27 11:38:37,20081227072604.plt,0,135,5,0.0001401172875396085,2.8023457507921704e-05,5.0,0.0,142.52177425149597,105.04354908328145,0.0,21.00870981665629,13.502612966109748,56
39.939444,116.398767,121.0,39809.4852662037,2008-12-27 11:38:47,20081227072604.plt,0,135,5,0.00011119492637690076,2.2238985275380153e-05,5.0,4.4477970550760305e-06,180.0,180.0,1.0,36.0,12.900870970059838,56
39.939443,116.398767,121.0,39809.4853240741,2008-12-27 11:38:52,20081227072604.plt,0,135,5,0.00011119492779154694,2.2238985558309388e-05,5.0,5.6585846983569704e-14,180.0,0.0,1.2722218564152747e-08,0.0,-7.2,56
