lat,lon,alt,elapsed time,time,trajectory,label,user,segment,distance,speed,time_diff,acceleration,bearing,heading_change,Vrate,angular_velocity,angular_acceleration,index,new_segment,predicted_label
31.301314,121.497185,125.0,39862.2061805556,2009-02-18 04:56:54,20090218013406.plt,0,158,1005.0.0,0.00011119492708422385,-0.9035559123341282,5.0,-0.013325050501161107,0.0,23.133310314269636,3.3497492122494297,-4.626662062853927,0.1075179812521575,513708,78,1
31.30131,121.497183,125.0,39862.2062384259,2009-02-18 04:56:59,20090218013406.plt,0,158,1005.0.0,0.00048367004569848754,-0.8961347302001784,5.0,-0.0005616103198796998,203.13331107204874,203.13331107204874,0.7701016879727526,40.62666221440975,0.1488765105749057,513709,78,1
31.301319,121.497169,127.0,39862.2062962963,2009-02-18 04:57:04,20090218013406.plt,0,158,1005.0.0,0.0016645683184248643,-0.8726065514692795,5.0,0.013289329034253427,306.95657682887486,103.82326575682612,0.7094321450523753,20.764653151365223,-0.0653149719764133,513710,78,1
31.301323,121.497138,128.0,39862.2063541667,2009-02-18 04:57:09,20090218013406.plt,0,158,1005.0.0,0.002978709165162546,-0.846423652032705,5.0,0.015572211213755224,278.58750738739934,28.369069441475517,0.44117796463891096,-5.673813888295103,-0.08694768445268977,513711,78,1
31.301337,121.497129,128.0,39862.206412037,2009-02-18 04:57:14,20090218013406.plt,0,158,1005.0.0,0.0017761154948356984,-0.8703840891589045,5.0,-0.02754770313926689,331.2205730078233,52.63306562042396,0.6770920437457782,10.526613124084793,0.05330941725981274,513712,78,1
31.301357,121.497119,128.0,39862.2064699074,2009-02-18 04:57:19,20090218013406.plt,0,158,1005.0.0,0.0024183500866485855,-0.8575882280654225,5.0,0.00406025396551515,336.86669979252076,5.646126784697458,0.26556725403761244,1.1292253569394917,-0.030892469092299972,513713,78,1
31.301353,121.49711,128.0,39862.2065277778,2009-02-18 04:57:24,20090218013406.plt,0,158,1005.0.0,0.0009638515217151253,-0.8865676101087054,5.0,-0.03186365995032282,242.51859100203833,94.34810879048243,1.5090483670609902,-18.869621758096486,-0.06576508938689027,513714,78,1
31.30136,121.497114,128.0,39862.2065856481,2009-02-18 04:57:29,20090218013406.plt,0,158,1005.0.0,0.0008661882229990023,-0.888513450492007,5.0,-0.008616622937180664,26.02418129716915,216.49440970486918,0.11275066564399057,-43.298881940973835,-0.08033856532006574,513715,78,1
31.300756,121.497487,66.0,39862.207337963,2009-02-18 04:58:34,20090218013406.plt,0,158,1005.0.0,0.07593822117088404,-0.7893874606136136,65.0,-0.0003862751133631192,152.1808679051769,126.15668660800776,0.8517156877608759,1.940872101661658,0.011466566533894518,513716,78,1
31.300762,121.497497,66.0,39862.2073958333,2009-02-18 04:58:39,20090218013406.plt,0,158,1005.0.0,0.0011609560468123085,-0.8826405059692026,5.0,-0.08713470984769142,54.923294223051016,97.2575736821259,4.031544169625157,-19.451514736425178,-0.07034902260142926,513717,78,1
31.300819,121.497547,88.0,39862.2074537037,2009-02-18 04:58:44,20090218013406.plt,0,158,1005.0.0,0.007920809727823925,-0.7479574013573466,5.0,0.10887512791508987,36.85224272428917,18.071051498761847,0.8534296256689331,-3.6142102997523695,0.0521149556967878,513718,78,1
31.300885,121.497524,222.0,39862.2075115741,2009-02-18 04:58:49,20090218013406.plt,0,158,1005.0.0,0.007657299464017416,-0.7532075712724502,5.0,-0.011458125241820745,343.41840790430297,306.5661651800138,0.034412950028241136,61.31323303600276,0.21359289169217544,513719,78,1
31.300938,121.497573,233.0,39862.2075694444,2009-02-18 04:58:54,20090218013406.plt,0,158,1005.0.0,0.007510339395366835,-0.7561355988946205,5.0,-0.009461238244453453,38.3074432631164,305.11096464118657,0.01956770006176308,-61.02219292823732,-0.40239276859086237,513720,78,1
31.300944,121.497628,230.0,39862.2076273148,2009-02-18 04:58:59,20090218013406.plt,0,158,1005.0.0,0.0052679974739710785,-0.8008119463166404,5.0,-0.045361999891984875,82.72417924078582,44.41673597766942,0.42565356807307897,8.883347195533883,0.22996792774914473,513721,78,1
31.300936,121.497651,225.0,39862.2076851852,2009-02-18 04:59:04,20090218013406.plt,0,158,1005.0.0,0.0023593643843022693,-0.8587634572781536,5.0,-0.056777752294673606,112.15004551401137,29.42586627322555,1.2328036775586804,5.88517325464511,-0.009842786532196883,513722,78,1
31.300947,121.497657,218.0,39862.2077430556,2009-02-18 04:59:09,20090218013406.plt,0,158,1005.0.0,0.001349464264065915,-0.8788846743872439,5.0,-0.024246230806788525,24.9885206194366,87.16152489457477,0.7483711478164977,-17.432304978914953,-0.07668145090811122,513723,78,1
31.300938,121.497653,208.0,39862.2078009259,2009-02-18 04:59:14,20090218013406.plt,0,158,1005.0.0,0.0010704864697859329,-0.8844430188758148,5.0,-0.011723134755039825,200.79455892145808,175.80603830202148,0.26060842631273046,35.161207660404294,0.17302145074219163,513724,78,1
31.300867,121.497672,195.0,39862.2078587963,2009-02-18 04:59:19,20090218013406.plt,0,158,1005.0.0,0.008098595301331925,-0.7444152073802022,5.0,0.11347121822074949,167.12039910700014,33.67415981445794,0.8678182536655613,-6.734831962891588,-0.1377940860372455,513725,78,1
31.300754,121.497723,188.0,39862.2079166667,2009-02-18 04:59:24,20090218013406.plt,0,158,1005.0.0,0.013466966785743764,-0.6374559487410206,5.0,0.0850344753812974,158.91148235586684,8.208916751133302,0.3986325629090316,-1.6417833502266603,0.016772618250281854,513726,78,1
31.300596,121.498178,155.0,39862.2081481481,2009-02-18 04:59:44,20090218013406.plt,0,158,1005.0.0,0.020088466077351284,-0.5055294124782642,5.0,0.10119226049335849,83.32476475701583,7.13763897878755,0.31418207070242454,-1.4275277957575099,0.02527794439789619,513730,79,0
31.30064,121.498417,126.0,39862.2082060185,2009-02-18 04:59:49,20090218013406.plt,0,158,1005.0.0,0.023228694418380717,-0.44296360527033524,5.0,0.04685907751653343,77.84087327596478,5.483891481051046,0.13518746617737537,-1.0967782962102093,0.0011074307273906737,513731,79,0
31.300722,121.498648,109.0,39862.2082638889,2009-02-18 04:59:54,20090218013406.plt,0,158,1005.0.0,0.02376615583466542,-0.4322552415142316,5.0,0.002265145929829687,67.43972722690694,10.401146049057843,0.022614570905941715,-2.0802292098115687,-0.003215522414701543,513732,79,0
31.300818,121.498861,99.0,39862.2083217593,2009-02-18 04:59:59,20090218013406.plt,0,158,1005.0.0,0.022880057984423996,-0.4499098262274538,5.0,-0.022125091988730885,62.18930105858499,5.250426168321951,0.038727954747520776,-1.0500852336643902,0.0034080307880279825,513733,79,0
31.300905,121.499054,94.0,39862.2083796296,2009-02-18 05:00:04,20090218013406.plt,0,158,1005.0.0,0.020732410707470707,-0.4926994806372488,5.0,-0.04373957014011274,62.18545509792534,0.0038459606596461526,0.10358888347602568,-0.0007691921319292305,0.003471095705272328,513734,79,0
31.300966,121.49925,88.0,39862.2084375,2009-02-18 05:00:09,20090218013406.plt,0,158,1005.0.0,0.01981890428850159,-0.5109001527812659,5.0,-0.02259469064050106,69.98633177610395,7.800876678178611,0.04609268028500989,1.5601753356357222,0.005154055130658015,513735,79,0
31.301038,121.499433,84.0,39862.2084953704,2009-02-18 05:00:14,20090218013406.plt,0,158,1005.0.0,0.019141616510215627,-0.5243944124205616,5.0,-0.01854749079253088,65.27562390808646,4.710707868017494,0.035382997978488526,-0.9421415736034987,-0.00821170599717998,513736,79,0
31.301099,121.499622,79.0,39862.2085532407,2009-02-18 05:00:19,20090218013406.plt,0,158,1005.0.0,0.019195319292578852,-0.5233244399335399,5.0,-0.006023225656760762,69.30688120301056,4.031257294924103,0.0027977019576843594,0.8062514589848206,0.0057706514235731435,513737,79,0
31.301178,121.499865,69.0,39862.2086111111,2009-02-18 05:00:24,20090218013406.plt,0,158,1005.0.0,0.024702204305390826,-0.413605442265084,5.0,0.08740766629231772,69.16898243551054,0.13789876750001895,0.22293091518193753,-0.02757975350000379,-0.0027233608306772507,513738,79,0
31.301214,121.500055,67.0,39862.2086689815,2009-02-18 05:00:29,20090218013406.plt,0,158,1005.0.0,0.018490461585499125,-0.5373680019363325,5.0,-0.11337085076736478,77.49693861836522,8.327956182854678,0.33594308563736297,1.6655912365709356,0.005589003099752191,513739,79,0
31.30102,121.500092,62.0,39862.2087268519,2009-02-18 05:00:34,20090218013406.plt,0,158,1005.0.0,0.021856375629548327,-0.4703056401306917,5.0,0.050725813606069356,170.7443238822816,93.24738526391639,0.15400147312158735,18.649477052783276,0.055886539945090845,513740,79,0
31.300871,121.500136,61.0,39862.2087847222,2009-02-18 05:00:39,20090218013406.plt,0,158,1005.0.0,0.0170873157400776,-0.5653242340683152,5.0,-0.08865296349537446,165.8386590701267,4.905664812154896,0.2790994186573783,-0.9811329624309792,-0.0645538040214449,513741,79,0
31.300721,121.500164,56.0,39862.2088425926,2009-02-18 05:00:44,20090218013406.plt,0,158,1005.0.0,0.016890062319357607,-0.5692543047993582,5.0,-0.010322928271373263,170.93778297023982,5.0991239001131135,0.01167866743119831,1.0198247800226228,0.0066014420664385325,513742,79,0
31.300565,121.500195,55.0,39862.208900463,2009-02-18 05:00:49,20090218013406.plt,0,158,1005.0.0,0.01759468368417926,-0.5552154516720194,5.0,0.0051291439460273225,170.36335453127492,0.574428438964901,0.040047401673678984,-0.11488568779298021,-0.0037130781593351174,513743,79,0
31.300361,121.500338,58.0,39862.2089583333,2009-02-18 05:00:54,20090218013406.plt,0,158,1005.0.0,0.026441411464898878,-0.37895353545477894,5.0,0.14463012385717552,149.0802119205103,21.283142610764628,0.3345784998075348,-4.256628522152925,-0.013604461457702265,513744,79,0
31.300137,121.500425,62.0,39862.2090162037,2009-02-18 05:00:59,20090218013406.plt,0,158,1005.0.0,0.02624343896707171,-0.38289793305468933,5.0,-0.010335248419988322,161.6407870792657,12.560575158755398,0.007543694943165565,2.5121150317510796,0.022284677627939408,513745,79,0
31.299964,121.500503,67.0,39862.2090740741,2009-02-18 05:01:04,20090218013406.plt,0,158,1005.0.0,0.02061486855671837,-0.49504138662118274,5.0,-0.10337919695173756,158.9309436532285,2.709843426037196,0.27303450394880097,-0.5419686852074392,-0.010026697098436404,513746,79,0
31.299807,121.500553,71.0,39862.2091319444,2009-02-18 05:01:09,20090218013406.plt,0,158,1005.0.0,0.018092427444331594,-0.5452984212033268,5.0,-0.05016101744587887,164.77720650980893,5.846262856580438,0.13941971690355268,1.1692525713160875,0.0056483779525494625,513747,79,0
31.29963,121.500639,73.0,39862.2091898148,2009-02-18 05:01:14,20090218013406.plt,0,158,1005.0.0,0.021310254887863065,-0.4811865320040929,5.0,0.048188604580699956,157.453608514743,7.3235979950659384,0.15099901246906888,-1.4647195990131876,-0.008644775047309584,513748,79,0
31.299455,121.500729,90.0,39862.2092476852,2009-02-18 05:01:19,20090218013406.plt,0,158,1005.0.0,0.02125506846848612,-0.4822860644266625,5.0,-0.007888854717422063,156.27746016530625,1.176148349436744,0.002596388690008957,-0.23522966988734878,0.004063762748823666,513749,79,0
31.299303,121.500779,99.0,39862.2093055556,2009-02-18 05:01:24,20090218013406.plt,0,158,1005.0.0,0.017556574604786462,-0.5559747357288531,5.0,-0.0703106572141593,164.3007031955774,8.023243030271146,0.2106614728075337,1.6046486060542293,0.006071584535640508,513750,79,0
31.299215,121.500823,97.0,39862.2093634259,2009-02-18 05:01:29,20090218013406.plt,0,158,1005.0.0,0.010640776773506753,-0.6937648665124682,5.0,-0.125433623339129,156.8662270788384,7.434476116739006,0.6499335507628128,-1.4868952233478012,-0.010149919028037553,513751,79,0
31.299193,121.500839,91.0,39862.2094212963,2009-02-18 05:01:34,20090218013406.plt,0,158,1005.0.0,0.0028801605285350535,-0.8483871318597225,5.0,-0.1399081328256298,148.14194396460135,8.72428311423704,2.6945082289975724,-1.7448566228474078,-0.0008290848948509386,513752,79,0
31.299201,121.500835,92.0,39862.2094791667,2009-02-18 05:01:39,20090218013406.plt,0,158,1005.0.0,0.0009673434418852171,-0.8864980372049478,5.0,-0.03971615899971188,336.8662258478235,188.72428188322215,1.9773919001528801,37.74485637664443,0.1299175898244954,513753,79,0
31.299193,121.500841,92.0,39862.209537037,2009-02-18 05:01:44,20090218013406.plt,0,158,1005.0.0,0.0010565510224895532,-0.8847206682739523,5.0,-0.005414912046843828,147.34623582124857,189.51999002657493,0.08443281839256202,-37.90399800531499,-0.24882116771791132,513754,79,0
31.299197,121.500837,93.0,39862.2095949074,2009-02-18 05:01:49,20090218013406.plt,0,158,1005.0.0,0.0005850353633851592,-0.8941151309114606,5.0,-0.015021939688436585,319.48723397968485,172.14099815843628,0.805960953156896,34.42819963168726,0.23795021615557607,513755,79,0
31.299193,121.500841,92.0,39862.2096527778,2009-02-18 05:01:54,20090218013406.plt,0,158,1005.0.0,0.0005850353633851592,-0.8941151309114606,5.0,-0.006943330403733501,139.4872318785831,180.00000210110176,0.0,-36.00000042022035,-0.23164825876576517,513756,79,0
31.299176,121.500854,88.0,39862.2097106481,2009-02-18 05:01:59,20090218013406.plt,0,158,1005.0.0,0.0022580758101884814,-0.8607815275304244,5.0,0.02172133815234662,146.83877946308883,7.351547584505738,0.7409142063585871,1.4703095169011475,0.12327493112017418,513757,79,0
31.299042,121.500937,86.0,39862.2097685185,2009-02-18 05:02:04,20090218013406.plt,0,158,1005.0.0,0.016858321929893588,-0.5698866992854418,5.0,0.24320675811217243,152.10952862471413,5.270749161625304,0.8660557189749469,1.0541498323250607,-0.0013494650185388248,513758,79,0
31.298928,121.50102,77.0,39862.2098263889,2009-02-18 05:02:09,20090218013406.plt,0,158,1005.0.0,0.014929038680125455,-0.60832567592843,5.0,-0.03999827836453549,148.11371098207655,3.9958176426375758,0.12923023987716817,-0.7991635285275152,-0.006076862710983511,513759,79,0
31.298792,121.501122,88.0,39862.2098842593,2009-02-18 05:02:14,20090218013406.plt,0,158,1005.0.0,0.01796138608472163,-0.5479092849849505,5.0,0.04501072334656257,147.3461177974977,0.7675931845788568,0.16882591300543115,-0.15351863691577136,0.0021432529740858285,513760,79,0
31.298819,121.501295,75.0,39862.2099421296,2009-02-18 05:02:19,20090218013406.plt,0,158,1005.0.0,0.016709128703352477,-0.5728592202727023,5.0,-0.028398605350873695,79.648949604974,67.69716819252369,0.074944505102645,-13.539433638504738,-0.04401239826592458,513761,79,0
31.298843,121.50146,68.0,39862.21,2009-02-18 05:02:24,20090218013406.plt,0,158,1005.0.0,0.015902609490569947,-0.588928282804601,5.0,-0.020761649000091774,80.33922078801152,0.6902711830375097,0.05071615531154096,0.13805423660750193,0.045010418445295616,513762,79,0
31.298913,121.501683,64.0,39862.2100578704,2009-02-18 05:02:29,20090218013406.plt,0,158,1005.0.0,0.02257229680863821,-0.456041649871841,5.0,0.10733028247299857,69.82841588398873,10.510804904022791,0.2954811100798495,-2.102160980804558,-0.0073495442439986255,513763,79,0
31.298994,121.501907,55.0,39862.2101157407,2009-02-18 05:02:34,20090218013406.plt,0,158,1005.0.0,0.02311017580733636,-0.4453249662173299,5.0,0.002272300485775547,67.06207938255386,2.766336501434864,0.023274552438817847,-0.5532673002869728,0.005114414869200682,513764,79,0
31.299058,121.502055,53.0,39862.2101736111,2009-02-18 05:02:39,20090218013406.plt,0,158,1005.0.0,0.015760067161592003,-0.5917682915253935,5.0,-0.13287479164485488,63.15671847237883,3.905360910175034,0.46637546467168006,-0.7810721820350068,-0.000729887533577568,513765,79,0
31.299107,121.502219,52.0,39862.2102314815,2009-02-18 05:02:44,20090218013406.plt,0,158,1005.0.0,0.016507166466456943,-0.5768831093038883,5.0,0.0058569303391251964,70.7268192578801,7.570100785501268,0.0452590883107084,1.5140201571002536,0.00756897340047348,513766,79,0
31.299151,121.502398,52.0,39862.2102893519,2009-02-18 05:02:49,20090218013406.plt,0,158,1005.0.0,0.0176969662234012,-0.5531775776913013,5.0,0.01344184064582278,73.95066638430882,3.2238471264287227,0.06723184877704916,0.6447694252857445,-0.002839870398659205,513767,79,0
31.299197,121.502583,53.0,39862.2103472222,2009-02-18 05:02:54,20090218013406.plt,0,158,1005.0.0,0.01830638211074938,-0.5410355953968621,5.0,0.003497961949372847,73.77502100549322,0.17564537881560227,0.03328980481568442,-0.03512907576312045,-0.002217011957312849,513768,79,0
31.299286,121.502792,55.0,39862.2104050926,2009-02-18 05:02:59,20090218013406.plt,0,158,1005.0.0,0.022186942692492093,-0.46371943273322236,5.0,0.059543396262068796,63.509804865435285,10.26521614005793,0.17490289831847194,-2.0530432280115862,-0.006618303347614354,513769,79,0
31.299357,121.50297,58.0,39862.210462963,2009-02-18 05:03:04,20090218013406.plt,0,158,1005.0.0,0.018664133227907633,-0.5339077737884479,5.0,-0.067300607408888,64.97611836100515,1.4663134955698638,0.18874755240800367,0.29326269911397274,0.007737436245946221,513770,79,0
31.299427,121.503153,63.0,39862.2105208333,2009-02-18 05:03:09,20090218013406.plt,0,158,1005.0.0,0.019049943519311212,-0.5262209021060918,5.0,-0.0003331350855396474,65.88356720267461,0.9074488416694635,0.020252568781239537,0.1814897683338927,-0.0003482100649042519,513771,79,0
31.29952,121.503347,66.0,39862.2105787037,2009-02-18 05:03:14,20090218013406.plt,0,158,1005.0.0,0.021135036659559455,-0.4846775742789884,5.0,0.028781151863250445,60.706128998893405,5.1774382037812074,0.09865576170198635,-1.0354876407562414,-0.003983688432102412,513772,79,0
31.299582,121.503545,67.0,39862.2106365741,2009-02-18 05:03:19,20090218013406.plt,0,158,1005.0.0,0.0200358043325347,-0.506578643367107,5.0,-0.025776784418845768,69.87379763874662,9.167668639853218,0.0548633989821806,1.8335337279706436,0.009456865290468188,513773,79,0
31.29967,121.503766,70.0,39862.2106944444,2009-02-18 05:03:24,20090218013406.plt,0,158,1005.0.0,0.023165693544246965,-0.4442188326350088,5.0,0.046681934330544496,65.01383670342966,4.859960935316963,0.1351088067246555,-0.9719921870633925,-0.009209086846552066,513774,79,0
31.299762,121.503996,71.0,39862.2107523148,2009-02-18 05:03:29,20090218013406.plt,0,158,1005.0.0,0.024128662930927098,-0.42503266193303485,5.0,0.009555492653162271,64.91418233159294,0.09965437183672066,0.039909769946093555,-0.019930874367344132,0.0031511843497436806,513775,79,0
31.299801,121.504144,70.0,39862.2108101852,2009-02-18 05:03:34,20090218013406.plt,0,158,1005.0.0,0.014715245286025682,-0.6125852885504822,5.0,-0.168226040147317,72.86033376157371,7.946151429980773,0.639705112754108,1.5892302859961547,0.005312659740195408,513776,79,0
31.299813,121.504207,66.0,39862.2110416667,2009-02-18 05:03:54,20090218013406.plt,0,158,1005.0.0,0.00019002334928936124,-0.9019853374170905,5.0,-0.007459777462159237,89.99999957345636,30.33465699045115,0.1586274546330124,6.06693139809023,0.08672828907348952,513780,80,1
31.299816,121.504204,66.0,39862.211099537,2009-02-18 05:03:59,20090218013406.plt,0,158,1005.0.0,0.00043877530557587935,-0.897029211540424,5.0,-0.002681393764213749,319.4874198887373,229.48742031528093,0.5669233275560909,45.89748406305618,0.13103875360444037,513781,80,1
31.299813,121.504198,66.0,39862.2111574074,2009-02-18 05:04:04,20090218013406.plt,0,158,1005.0.0,0.0006604987967094793,-0.8926115999233064,5.0,-0.0031444799954332622,239.6653437745411,79.8220761141962,0.3356909842049646,-15.96441522283924,-0.20347012364875058,513782,80,1
31.299822,121.504216,66.0,39862.2112731481,2009-02-18 05:04:14,20090218013406.plt,0,158,1005.0.0,0.00198149634242331,-0.886031722140002,10.0,-0.0041142030867444635,59.665336781984024,180.00000699255708,0.33333331728313026,-18.000000699255708,-0.0033284869953729046,513783,80,1
31.299912,121.504345,75.0,39862.2116782407,2009-02-18 05:04:49,20090218013406.plt,0,158,1005.0.1,0.00921787436489644,-0.7221147277660693,5.0,0.14347142421621345,66.54189983342638,26.029338309864443,0.9523995266749138,5.2058676619728885,0.017143727531124753,513790,81,0
31.299907,121.504475,73.0,39862.2117361111,2009-02-18 05:04:54,20090218013406.plt,0,158,1005.0.1,0.012364011792943247,-0.6594311881008303,5.0,0.0469603195523406,92.57726441524619,26.035364581819806,0.25445927104683475,5.207072916363961,2.3422294732103324e-05,513791,81,0
31.299884,121.504623,64.0,39862.2117939815,2009-02-18 05:04:59,20090218013406.plt,0,158,1005.0.1,0.014292395467635576,-0.6210101345623587,5.0,0.02609620488641934,100.30799388036246,7.730729465116269,0.13492375571744136,1.546145893023254,-0.01202285776908882,513792,81,0
31.29995,121.504812,62.0,39862.2118518518,2009-02-18 05:05:04,20090218013406.plt,0,158,1005.0.1,0.01939895618927726,-0.5192671850349753,5.0,0.08054879856842638,67.77076460848127,32.53722927188119,0.2632389429522155,-6.507445854376238,-0.026472163659604874,513793,81,0
31.299982,121.504993,62.0,39862.2119097222,2009-02-18 05:05:09,20090218013406.plt,0,158,1005.0.1,0.017561343895234654,-0.5558797125412711,5.0,-0.038427654314703234,78.30988093387225,10.539116325390978,0.10463961670617071,2.1078232650781956,0.028358670160345403,513794,81,0
31.300059,121.505201,60.0,39862.2119675926,2009-02-18 05:05:14,20090218013406.plt,0,158,1005.0.1,0.021537406167600397,-0.4766607773035856,5.0,0.06117965336122329,66.57538036485516,11.734500569017086,0.18461193708400667,-2.346900113803417,-0.014633984972393646,513795,81,0
31.300156,121.505418,61.0,39862.212025463,2009-02-18 05:05:19,20090218013406.plt,0,158,1005.0.1,0.023268344221860943,-0.44217362387695586,5.0,0.02271331400751637,62.38389262216975,4.1914877426854105,0.07439025474938193,-0.838297548537082,0.00498188059091927,513796,81,0
31.300197,121.505616,61.0,39862.2120833333,2009-02-18 05:05:24,20090218013406.plt,0,158,1005.0.1,0.01935677532470915,-0.5201075952070479,5.0,-0.07396133118510304,76.37741494788213,13.993522325712377,0.20207750679208558,2.7987044651424755,0.011983073857249863,513797,81,0
31.30026,121.505818,61.0,39862.2121412037,2009-02-18 05:05:29,20090218013406.plt,0,158,1005.0.1,0.020430793613034223,-0.49870888980490896,5.0,0.011458124454593537,69.94760080171699,6.429814146165143,0.052568603484882695,-1.2859628292330285,-0.013416716207857756,513798,81,0
31.300354,121.506029,65.0,39862.2121990741,2009-02-18 05:05:34,20090218013406.plt,0,158,1005.0.1,0.022608574443886035,-0.4553188554485122,5.0,0.030369195915297277,62.46323943954991,7.484361362167078,0.09632543777835326,-1.4968722724334156,-0.0006743113912892043,513799,81,0
31.300452,121.506249,69.0,39862.2122569444,2009-02-18 05:05:39,20090218013406.plt,0,158,1005.0.1,0.023572415085581104,-0.43611532588999236,5.0,0.009570420108310562,62.46548479099198,0.002245351442070387,0.04088849777147518,0.0004490702884140774,0.004944771946029585,513800,81,0
31.300546,121.506432,74.0,39862.2123148148,2009-02-18 05:05:44,20090218013406.plt,0,158,1005.0.1,0.02028692131491294,-0.5015753967876041,5.0,-0.06323461144192596,58.987476519685686,3.478008271306294,0.16195132418899835,-0.6956016542612588,-0.002270143355413159,513801,81,0
31.300589,121.506566,79.0,39862.2123726852,2009-02-18 05:05:49,20090218013406.plt,0,158,1005.0.1,0.013599696750340116,-0.6348114412486361,5.0,-0.12151741381565198,69.4159776515948,10.428501131909115,0.4917186528005178,2.085700226381823,0.009168319317692191,513802,81,0
31.300577,121.506614,82.0,39862.2124305556,2009-02-18 05:05:54,20090218013406.plt,0,158,1005.0.1,0.0047517188837048075,-0.8110982641369527,5.0,-0.15853820273526262,106.30865381836014,36.89267616676534,1.8620583589188977,7.378535233353068,0.01742979900625539,513803,81,0
31.300575,121.506609,84.0,39862.2124884259,2009-02-18 05:05:59,20090218013406.plt,0,158,1005.0.1,0.000524532223766528,-0.8953205934949913,5.0,-0.07936889833506197,244.91404253513645,138.6053887167763,8.058964670623977,27.72107774335526,0.06693456227285852,513804,81,0
31.300586,121.506593,87.0,39862.2125462963,2009-02-18 05:06:04,20090218013406.plt,0,158,1005.0.1,0.0019511565818841176,-0.866896576240609,5.0,0.01749942258386275,308.8204309272642,63.90638839212778,0.7311685650261766,12.781277678425557,-0.04912377416400775,513805,81,0
31.30061,121.506633,86.0,39862.2126041667,2009-02-18 05:06:09,20090218013406.plt,0,158,1005.0.1,0.004643829505534292,-0.8132478485943004,5.0,0.039190985735389164,54.923332508972294,253.89709841829193,0.57983888522203,-50.77941968365839,-0.2090581788705904,513806,81,0
31.300587,121.506655,83.0,39862.212662037,2009-02-18 05:06:14,20090218013406.plt,0,158,1005.0.1,0.0033030019383484483,-0.8399624533800548,5.0,-0.02991610304510868,140.7407533261387,85.81742081716641,0.4059421072747775,17.16348416343328,0.2235119986730547,513807,81,0
31.30036,121.506584,78.0,39862.2127199074,2009-02-18 05:06:19,20090218013406.plt,0,158,1005.0.1,0.026127115963714736,-0.38521554878561853,5.0,0.3841085804292481,194.96275769990834,54.222004373769636,0.8735795430718167,10.844400874753926,-0.020766642099430504,513808,81,0
31.300325,121.506463,83.0,39862.2127777778,2009-02-18 05:06:24,20090218013406.plt,0,158,1005.0.1,0.012137227949017731,-0.6639496220221882,5.0,-0.2466359832885981,251.2976916277769,56.334933927868576,1.152642767645244,11.266986785573716,0.0014095189771711654,513809,81,0
31.300265,121.506352,95.0,39862.2128356481,2009-02-18 05:06:29,20090218013406.plt,0,158,1005.0.1,0.01247937271018444,-0.6571327409423424,5.0,-0.0010812687926218076,237.68202913971228,13.615662488064629,0.02741682367475763,-2.7231324976129256,-0.045999878083664354,513810,81,0
31.300239,121.506368,98.0,39862.2128935185,2009-02-18 05:06:34,20090218013406.plt,0,158,1005.0.1,0.003266377367723309,-0.8406921601325434,5.0,-0.1647921489454191,152.26373085303146,85.41829828668082,2.8205544875185877,-17.083659657336163,-0.047218304038875544,513811,81,0
31.300143,121.506552,92.0,39862.2129513889,2009-02-18 05:06:39,20090218013406.plt,0,158,1005.0.1,0.020483470254904733,-0.4976593621076489,5.0,0.28804192357101227,121.40856371158333,30.855167141448135,0.8405359381454819,-6.171033428289627,0.03591563562471073,513812,81,0
31.300117,121.506811,96.0,39862.2130092593,2009-02-18 05:06:44,20090218013406.plt,0,158,1005.0.1,0.024777187962681912,-0.4121114703189925,5.0,0.06662213252453586,96.70062030434201,24.707943407241316,0.1732931805757841,-4.9415886814482635,0.0040636141254503325,513813,81,0
31.300055,121.50698,96.0,39862.2130671296,2009-02-18 05:06:49,20090218013406.plt,0,158,1005.0.1,0.017474361425698807,-0.5576127484317966,5.0,-0.1320646940893156,113.23635534880793,16.535735044465923,0.4179166470852062,3.3071470088931845,0.027152988878242062,513814,81,0
31.300031,121.507084,92.0,39862.213125,2009-02-18 05:06:54,20090218013406.plt,0,158,1005.0.1,0.0102352216409003,-0.7018451337679772,5.0,-0.13097353120304292,105.1136386998117,8.122716648996231,0.707277286099077,-1.6245433297992462,-0.016202928184523888,513815,81,0
31.300046,121.507107,96.0,39862.2131828704,2009-02-18 05:06:59,20090218013406.plt,0,158,1005.0.1,0.0027490627218885676,-0.8509991202902638,5.0,-0.13520577891872793,52.64695098135991,52.466687718451794,2.7231677398283756,-10.493337543690359,-0.029153704487550603,513816,81,0
31.300063,121.507109,97.0,39862.2132407407,2009-02-18 05:07:04,20090218013406.plt,0,158,1005.0.1,0.001899840723412684,-0.8679189917337387,5.0,-0.02149328773641766,5.740345689015044,46.906605292344864,0.44699641817890184,-9.381321058468973,0.0036773436088216867,513817,81,0
31.300077,121.507069,96.0,39862.2132986111,2009-02-18 05:07:09,20090218013406.plt,0,158,1005.0.1,0.004106930223990995,-0.8239450123961218,5.0,0.030871349527384156,292.2748161287114,286.53447043969635,0.5374061355329105,57.30689408793927,0.21938480436790916,513818,81,0
31.300062,121.507054,94.0,39862.2133564815,2009-02-18 05:07:14,20090218013406.plt,0,158,1005.0.1,0.0021938740251942392,-0.8620606818039758,5.0,-0.03972025577480914,220.51250840789626,71.76230772081513,0.8719991106268645,-14.352461544163026,-0.23569804282499826,513819,81,0
