lat,lon,alt,elapsed time,time,trajectory,label,user,segment,distance,speed,time_diff,acceleration,bearing,heading_change,Vrate,angular_velocity,angular_acceleration,index,new_segment
39.980522,116.332758,106.0,39857.5755208333,2009-02-13 13:48:45,20090213113535.plt,0,158,1002.0.0,0.10881172239170618,0.021762344478341238,5.0,0.0005893322792874265,169.44188829158634,3.6921217756494116,0.13540183592672053,-0.7384243551298824,-0.069826578559464,513319,71
39.979661,116.332887,95.0,39857.5755787037,2009-02-13 13:48:50,20090213113535.plt,0,158,1002.0.0,0.09636771258399551,0.0192735425167991,5.0,-0.0004977603923084273,173.45069505087145,4.0088067592851075,0.12913048856342108,0.8017613518570215,0.30803714139738075,513320,71
39.978871,116.333063,87.0,39857.5756365741,2009-02-13 13:48:55,20090213113535.plt,0,158,1002.0.0,0.08911484298773949,0.017822968597547898,5.0,-0.00029011478385024064,170.31209392020526,3.1386011306661885,0.08138789625936807,-0.6277202261332377,-0.28589631559805184,513321,71
39.978064,116.333175,78.0,39857.5756944444,2009-02-13 13:49:00,20090213113535.plt,0,158,1002.0.0,0.09024033596688583,0.018048067193377166,5.0,4.501971916585357e-05,173.92940569885195,3.6173117786466946,0.012472171862916654,0.7234623557293389,0.27023651637251533,513322,71
39.977368,116.333293,76.0,39857.5757523148,2009-02-13 13:49:05,20090213113535.plt,0,158,1002.0.0,0.07804206808273717,0.015608413616547434,5.0,-0.0004879307153659463,172.59768562244244,1.3317200764095105,0.15630374980858436,-0.2663440152819021,-0.1979612742022482,513323,71
39.976794,116.333409,76.0,39857.5758101852,2009-02-13 13:49:10,20090213113535.plt,0,158,1002.0.0,0.06458670046568335,0.01291734009313667,5.0,-0.000538214704682153,171.19693304093494,1.4007525815075041,0.20833031444613,-0.28015051630150084,-0.002761300203919748,513324,71
39.976304,116.333509,84.0,39857.5758680556,2009-02-13 13:49:15,20090213113535.plt,0,158,1002.0.0,0.05514778178531029,0.011029556357062058,5.0,-0.0003775567472149223,171.1115189428583,0.08541409807662603,0.17115681492174362,-0.017082819615325207,0.05261353933723513,513325,71
39.975906,116.333568,89.0,39857.5759259259,2009-02-13 13:49:20,20090213113535.plt,0,158,1002.0.0,0.04454021908408247,0.008908043816816494,5.0,-0.00042430250804911286,173.51901623353092,2.407497290672609,0.23815694936755918,0.4814994581345218,0.0997164555499694,513326,71
39.97561,116.33357,88.0,39857.5759837963,2009-02-13 13:49:25,20090213113535.plt,0,158,1002.0.0,0.03291413948780565,0.006582827897561131,5.0,-0.0004650431838510726,179.7033351731851,6.18431893965419,0.3532244736516401,1.236863787930838,0.15107286595926323,513327,71
39.975411,116.333597,85.0,39857.5760416667,2009-02-13 13:49:30,20090213113535.plt,0,158,1002.0.0,0.022247073732087765,0.004449414746417553,5.0,-0.0004266826302287155,174.06410876698124,5.639226406203875,0.47948174596699383,-1.1278452812407749,-0.47294181383432254,513328,71
39.975289,116.333681,84.0,39857.576099537,2009-02-13 13:49:35,20090213113535.plt,0,158,1002.0.0,0.015338299314321955,0.003067659862864391,5.0,-0.0002763509767106325,152.18246384690178,21.881644920079452,0.4504263658041166,-4.37632898401589,-0.649696740555023,513329,71
39.975189,116.333734,85.0,39857.5761574074,2009-02-13 13:49:40,20090213113535.plt,0,158,1002.0.0,0.01200162869111928,0.002400325738223856,5.0,-0.00013346682492810694,157.89541611253037,5.712952265628587,0.2780181514590328,1.1425904531257174,1.1037838874283215,513330,72
39.975175,116.333762,83.0,39857.5762152778,2009-02-13 13:49:45,20090213113535.plt,0,158,1002.0.0,0.002848857629020849,0.0005697715258041698,5.0,-0.00036611084248393727,123.12309527389903,34.772320838631344,3.212786405631732,-6.954464167726269,-1.6194109241703973,513331,72
39.97517,116.333766,82.0,39857.5762731481,2009-02-13 13:49:50,20090213113535.plt,0,158,1002.0.0,0.0006521372726365613,0.00013042745452731226,5.0,-8.78688142553715e-05,148.48927266909374,25.36617739519471,3.368493795030373,5.073235479038942,2.405539929353042,513332,72
39.975181,116.333795,86.0,39857.5763310185,2009-02-13 13:49:55,20090213113535.plt,0,158,1002.0.0,0.00275727070045429,0.000551454140090858,5.0,8.420533711270915e-05,63.665750327082094,84.82352234201164,0.7634844948197814,-16.964704468402328,-4.407587989488254,513333,72
39.975116,116.3338,118.0,39857.5763888889,2009-02-13 13:50:00,20090213113535.plt,0,158,1002.0.0,0.007240216909663101,0.00144804338193262,5.0,0.00017931784836835242,176.6264343659609,112.96068403887881,0.6191729150028199,22.592136807775763,7.911368255235618,513334,72
39.975055,116.333777,131.0,39857.5764467593,2009-02-13 13:50:05,20090213113535.plt,0,158,1002.0.0,0.007060358150611521,0.0014120716301223041,5.0,-7.194350362063184e-06,196.11622318041555,19.48978881445464,0.02547445260068024,3.897957762890928,-3.7388358089769667,513335,72
39.974994,116.333785,125.0,39857.5765046296,2009-02-13 13:50:10,20090213113535.plt,0,158,1002.0.0,0.006817059982470758,0.0013634119964941517,5.0,-9.731926725630499e-06,174.26095167978065,21.8552715006349,0.03568960354850539,-4.37105430012698,-1.6538024126035815,513336,72
39.974977,116.333818,131.0,39857.5765625,2009-02-13 13:50:15,20090213113535.plt,0,158,1002.0.0,0.0033882895300571276,0.0006776579060114255,5.0,-0.00013715081809654523,123.91041780549858,50.350533874282064,1.0119473032034014,-10.070106774856413,-1.1398104949458865,513337,72
39.974976,116.333819,131.0,39857.5766203704,2009-02-13 13:50:20,20090213113535.plt,0,158,1002.0.0,0.00014009034724835336,2.8018069449670673e-05,5.0,-0.00012992796731235096,142.53614760516632,18.625729799667738,23.186459642721413,3.7251459599335477,2.759050546957992,513338,72
39.974982,116.333819,131.0,39857.5766782407,2009-02-13 13:50:25,20090213113535.plt,0,158,1002.0.0,0.0006671695596760507,0.00013343391193521015,5.0,2.1083168497107896e-05,0.0,142.53614760516632,0.790022873171289,-28.507229521033263,-6.446475096193362,513339,72
39.974982,116.333809,132.0,39857.5767361111,2009-02-13 13:50:30,20090213113535.plt,0,158,1002.0.0,0.0008521145662597752,0.00017042291325195506,5.0,7.397800263348982e-06,270.00000321030467,270.00000321030467,0.21704241883284778,54.00000064206093,16.501446032618837,513340,72
39.974962,116.333789,135.0,39857.5767939815,2009-02-13 13:50:35,20090213113535.plt,0,158,1002.0.0,0.0028018070025287297,0.000560361400505746,5.0,7.798769745075818e-05,217.46386026097778,52.53614294932689,0.6958696421663906,-10.507228589865377,-12.901445846385263,513341,72
39.974914,116.333785,136.0,39857.5768518519,2009-02-13 13:50:40,20090213113535.plt,0,158,1002.0.0,0.0053482286982490315,0.0010696457396498064,5.0,0.00010185686782881209,183.6539744105781,33.809885850399695,0.4761243094473467,-6.761977170079939,0.7490502839570876,513342,72
39.97491,116.333799,136.0,39857.5769097222,2009-02-13 13:50:45,20090213113535.plt,0,158,1002.0.0,0.0012731796417024665,0.0002546359283404933,5.0,-0.00016300196226186263,110.4472898355329,73.20668457504519,3.2006866298125094,-14.641336915009038,-1.5758719489858197,513343,72
39.974903,116.333794,136.0,39857.5769675926,2009-02-13 13:50:50,20090213113535.plt,0,158,1002.0.0,0.0008873423712559512,0.00017746847425119023,5.0,-1.5433490817860617e-05,208.69522392598088,98.24793409044798,0.4348234491500709,19.649586818089595,6.858184746619727,513344,72
39.974895,116.333795,136.0,39857.577025463,2009-02-13 13:50:55,20090213113535.plt,0,158,1002.0.0,0.0008936313331299255,0.0001787262666259851,5.0,2.5155847495897585e-07,174.52828930953012,34.16693461645076,0.007037535100685687,-6.833386923290152,-5.2965947482759494,513345,72
39.974905,116.333772,137.0,39857.5770833333,2009-02-13 13:51:00,20090213113535.plt,0,158,1002.0.0,0.0022533320550600436,0.00045066641101200873,5.0,5.438802887720473e-05,299.5688451469853,125.0405558374552,0.6034178224539954,25.00811116749104,6.368299618156239,513346,72
39.974906,116.333771,137.0,39857.5771412037,2009-02-13 13:51:05,20090213113535.plt,0,158,1002.0.0,0.0001400904005327055,2.80180801065411e-05,5.0,-8.452966618109351e-05,322.53611936015665,22.967274213171322,15.08484269080222,4.593454842634264,-4.082931264971355,513347,72
39.974888,116.333776,137.0,39857.5771990741,2009-02-13 13:51:10,20090213113535.plt,0,158,1002.0.0,0.0020463534040127697,0.00040927068080255397,5.0,7.625052013920258e-05,167.98290849854448,154.55321086161217,0.9315414433020235,-30.910642172322433,-7.100819402991339,513348,72
39.974859,116.333788,137.0,39857.5772569444,2009-02-13 13:51:15,20090213113535.plt,0,158,1002.0.0,0.003382894081722314,0.0006765788163444628,5.0,5.3461627108381766e-05,162.40614772552067,5.576760773023807,0.3950879470128366,-1.1153521546047613,5.959058003543534,513349,72
39.974831,116.33382,137.0,39857.5773148148,2009-02-13 13:51:20,20090213113535.plt,0,158,1002.0.0,0.004138708296793879,0.0008277416593587758,5.0,3.0232568602862603e-05,138.7880558373309,23.61809188818978,0.18262079877846657,-4.7236183776379566,-0.721653244606639,513350,72
39.974813,116.333867,137.0,39857.5773726852,2009-02-13 13:51:25,20090213113535.plt,0,158,1002.0.0,0.004477236223430185,0.000895447244686037,5.0,1.3541117065452241e-05,116.55398783761405,22.234067999716842,0.0756109148015752,-4.4468135999433684,0.05536095553891762,513351,72
39.974813,116.3339,137.0,39857.5774305556,2009-02-13 13:51:30,20090213113535.plt,0,158,1002.0.0,0.0028119850256288948,0.000562397005125779,5.0,-6.66100479120516e-05,89.99998939989564,26.553998437718406,0.5921977473649099,-5.310799687543681,-0.1727972175200625,513352,72
39.9748,116.333932,137.0,39857.5774884259,2009-02-13 13:51:35,20090213113535.plt,0,158,1002.0.0,0.0030862376850487117,0.0006172475370097424,5.0,1.0970106376792673e-05,117.92922267474592,27.929233274850276,0.08886310369043664,5.585846654970055,2.179329268502747,513353,72
39.974785,116.333956,138.0,39857.5775462963,2009-02-13 13:51:40,20090213113535.plt,0,158,1002.0.0,0.0026390007439675207,0.0005278001487935041,5.0,-1.7889477643247644e-05,129.19993907249415,11.270716397748231,0.1694720784386014,2.254143279549646,-0.6663406750840818,513354,72
39.974738,116.333983,138.0,39857.5776041667,2009-02-13 13:51:45,20090213113535.plt,0,158,1002.0.0,0.005710171814488286,0.0011420343628976571,5.0,0.0001228468428208306,156.23942363063748,27.03948455814333,0.5378421473638244,5.407896911628666,0.630750726415804,513355,72
39.974808,116.334016,137.0,39857.577662037,2009-02-13 13:51:50,20090213113535.plt,0,158,1002.0.0,0.00827601331754563,0.0016552026635091258,5.0,0.00010263366012229375,19.86318711047261,136.37623652016487,0.3100335154871743,-27.275247304032973,-6.536628843132329,513356,72
39.974884,116.334093,138.0,39857.5777199074,2009-02-13 13:51:55,20090213113535.plt,0,158,1002.0.0,0.010698918610764193,0.0021397837221528385,5.0,9.691621172874254e-05,37.82609052226405,17.962903411791444,0.22646263434333225,3.592580682358289,6.173565597278253,513357,72
39.974876,116.334136,138.0,39857.5777777778,2009-02-13 13:52:00,20090213113535.plt,0,158,1002.0.0,0.0037705345647367425,0.0007541069129473485,5.0,-0.000277135361841098,103.6460789874443,65.81998846518024,1.837507103322679,13.163997693036048,1.914283402135552,513358,72
39.974875,116.334103,144.0,39857.5778356481,2009-02-13 13:52:05,20090213113535.plt,0,158,1002.0.0,0.0028141800997462042,0.0005628360199492409,5.0,-3.825417859962153e-05,267.7355290358929,164.0894500484486,0.3398341367977077,32.81789000968972,3.9307784633307343,513359,72
39.97496,116.334104,147.0,39857.5778935185,2009-02-13 13:52:10,20090213113535.plt,0,158,1002.0.0,0.009451952874025182,0.0018903905748050363,5.0,0.0002655109109711591,0.516541356939797,267.2189876789531,0.7022646920426544,-53.44379753579062,-17.25233750909607,513360,72
39.975048,116.333996,148.0,39857.5779513889,2009-02-13 13:52:15,20090213113535.plt,0,158,1002.0.0,0.01343284743621933,0.0026865694872438657,5.0,0.00015923578248776588,316.7566177203417,316.2400763634019,0.29635522781717594,63.24801527268038,23.3383625616942,513361,72
39.975124,116.333983,145.0,39857.5780092593,2009-02-13 13:52:20,20090213113535.plt,0,158,1002.0.0,0.008523107908349146,0.0017046215816698292,5.0,-0.0001963895811148073,352.53215279870955,35.77553507836785,0.5760503774756452,7.15510701567357,-11.218581651401362,513362,72
39.975182,116.334008,148.0,39857.5780671296,2009-02-13 13:52:25,20090213113535.plt,0,158,1002.0.0,0.006792027834248881,0.0013584055668497761,5.0,-6.924320296401062e-05,18.278985197794498,334.25316760091505,0.2548694022382054,-66.85063352018301,-14.801148107171315,513363,72
39.975244,116.334003,149.0,39857.578125,2009-02-13 13:52:30,20090213113535.plt,0,158,1002.0.0,0.006907238074455836,0.0013814476148911671,5.0,4.608409608278198e-06,356.463608658079,338.1846234602845,0.016679639381914805,67.63692469205691,26.897511642447984,513364,72
39.975277,116.333998,146.0,39857.5781828704,2009-02-13 13:52:35,20090213113535.plt,0,158,1002.0.0,0.003694084295241348,0.0007388168590482696,5.0,-0.0001285261511685795,353.3770799013891,3.0865287566899156,0.8698106275900671,-0.6173057513379832,-13.650846088678978,513365,72
39.975326,116.333975,141.0,39857.5782407407,2009-02-13 13:52:40,20090213113535.plt,0,158,1002.0.0,0.005790314452805054,0.0011580628905610109,5.0,8.384920630254825e-05,340.2162523012747,13.160827600114374,0.36202354373832163,-2.6321655200228746,-0.40297195373697825,513366,72
39.975362,116.333915,141.0,39857.5782986111,2009-02-13 13:52:45,20090213113535.plt,0,158,1002.0.0,0.006493338398178839,0.001298667679635768,5.0,2.8120957814951408e-05,308.059603862754,32.15664843852073,0.10826849029937505,-6.431329687704147,-0.7598328335362544,513367,72
39.975375,116.333888,140.0,39857.5783564815,2009-02-13 13:52:50,20090213113535.plt,0,158,1002.0.0,0.002717125731258249,0.0005434251462516498,5.0,-0.0001510485066768236,302.1412720183908,5.918331844363195,1.3897820860766343,-1.183666368872639,1.0495326637663016,513368,72
39.975387,116.333889,139.0,39857.5784143518,2009-02-13 13:52:55,20090213113535.plt,0,158,1002.0.0,0.0013370571390427823,0.00026741142780855643,5.0,-5.520274368861868e-05,3.653949208818119,298.4873228095727,1.0321687472559904,-59.697464561914536,-11.70275963860838,513369,72
39.975405,116.333922,139.0,39857.5784722222,2009-02-13 13:53:00,20090213113535.plt,0,158,1002.0.0,0.003451544853701163,0.0006903089707402326,5.0,8.457950858633523e-05,54.557339382433724,50.903390173615605,0.612620668217877,10.18067803472312,13.975628519327532,513370,72
39.975407,116.333959,138.0,39857.5785300926,2009-02-13 13:53:05,20090213113535.plt,0,158,1002.0.0,0.0031606379799516524,0.0006321275959903305,5.0,-1.163627494998043e-05,85.96518959956813,31.40785021713441,0.09204055497490436,6.281570043426882,-0.7798215982592478,513371,72
39.975397,116.334001,137.0,39857.578587963,2009-02-13 13:53:10,20090213113535.plt,0,158,1002.0.0,0.0037476211481042845,0.0007495242296208569,5.0,2.3479326726105298e-05,107.25997279195212,21.29478319238399,0.15662820358710883,4.258956638476798,-0.40452268099001676,513372,72
39.975439,116.333996,136.0,39857.5786458333,2009-02-13 13:53:15,20090213113535.plt,0,158,1002.0.0,0.004689580829244682,0.0009379161658489364,5.0,3.7678387245615885e-05,354.78741732652355,247.52744453457143,0.2008622338410813,49.50548890691429,9.049306453687498,513373,72
39.975469,116.33395,135.0,39857.5787037037,2009-02-13 13:53:20,20090213113535.plt,0,158,1002.0.0,0.005147031001400496,0.0010294062002800992,5.0,1.8298006886232568e-05,310.39935078743224,44.38806653909131,0.08887651386427302,-8.877613307818262,-11.67662044294651,513374,72
39.975485,116.333862,134.0,39857.5787615741,2009-02-13 13:53:25,20090213113535.plt,0,158,1002.0.0,0.007706722656797836,0.001541344531359567,5.0,0.00010238766621589358,283.34731556887544,27.052035218556796,0.33213750765242905,-5.410407043711359,0.6934412528213805,513375,73
39.975403,116.333869,133.0,39857.5788194444,2009-02-13 13:53:30,20090213113535.plt,0,158,1002.0.0,0.009137473160167763,0.0018274946320335525,5.0,5.723002013479708e-05,176.25718126143897,107.09013430743647,0.15658054237651614,-21.418026861487295,-3.201523963555187,513376,73
39.975398,116.33365,131.0,39857.5788773148,2009-02-13 13:53:35,20090213113535.plt,0,158,1002.0.0,0.018669475014888953,0.0037338950029777904,5.0,0.00038128007418884757,268.29355689411625,92.03637563267728,0.5105661432428815,18.407275126535456,7.96506039760455,513377,73
39.975328,116.333523,127.0,39857.5789351852,2009-02-13 13:53:40,20090213113535.plt,0,158,1002.0.0,0.013330280091858382,0.0026660560183716766,5.0,-0.00021356779692122276,234.27422341489995,34.0193334792163,0.4005313381443157,-6.80386669584326,-5.042228364475743,513378,73
39.975348,116.33348,133.0,39857.5789930556,2009-02-13 13:53:45,20090213113535.plt,0,158,1002.0.0,0.004286159083973645,0.000857231816794729,5.0,-0.0003617648403153895,301.2555463995186,66.98132298461866,2.1100759049521898,13.396264596923732,4.040026258553398,513379,73
39.975367,116.333407,125.0,39857.5790509259,2009-02-13 13:53:50,20090213113535.plt,0,158,1002.0.0,0.006569392634575801,0.0013138785269151603,5.0,9.132934202408624e-05,288.75961684675536,12.495929552763243,0.34755626244428134,-2.4991859105526486,-3.179090101495276,513380,73
39.975383,116.333316,121.0,39857.5791087963,2009-02-13 13:53:55,20090213113535.plt,0,158,1002.0.0,0.007955680359648078,0.0015911360719296156,5.0,5.545150900289107e-05,282.92228585582245,5.837330990932912,0.17425131005811295,-1.1674661981865824,0.26634394247321325,513381,73
39.975357,116.333248,121.0,39857.5791666667,2009-02-13 13:54:00,20090213113535.plt,0,158,1002.0.0,0.006475548018447667,0.0012951096036895335,5.0,-5.9205293648016425e-05,243.48328498912713,39.439000866695324,0.22857252189062313,-7.887800173339064,-1.3440667950304963,513382,73
39.97537,116.33318,119.0,39857.579224537,2009-02-13 13:54:05,20090213113535.plt,0,158,1002.0.0,0.005971936244857624,0.001194387248971525,5.0,-2.0144470943601715e-05,284.00785229369774,40.52456730457061,0.08432973041594308,8.104913460914123,3.1985427268506372,513383,73
39.97534,116.333116,125.0,39857.5792824074,2009-02-13 13:54:10,20090213113535.plt,0,158,1002.0.0,0.0063928538690953786,0.0012785707738190758,5.0,1.6836704969510176e-05,238.54635581320568,45.46149648049206,0.0658418967266831,-9.092299296098412,-3.4394425514025073,513384,73
39.975326,116.333035,130.0,39857.5793402778,2009-02-13 13:54:15,20090213113535.plt,0,158,1002.0.0,0.0070754707685744475,0.0014150941537148895,5.0,2.730467597916275e-05,257.2899520241322,18.74359621092654,0.09647653446762823,3.748719242185308,2.568203707656744,513385,73
39.975337,116.332984,136.0,39857.5793981481,2009-02-13 13:54:20,20090213113535.plt,0,158,1002.0.0,0.004514612904149734,0.0009029225808299468,5.0,-0.00010243431457698855,285.71963270772466,28.429680683592437,0.5672375281767412,5.685936136718487,0.38744337890663577,513386,73
39.975331,116.332886,141.0,39857.5794560185,2009-02-13 13:54:25,20090213113535.plt,0,158,1002.0.0,0.008377288791150206,0.0016754577582300412,5.0,0.0001545070354800189,265.4321425950348,20.287490112689852,0.4610890209587874,-4.05749802253797,-1.9486868318512915,513387,73
39.97532,116.332798,147.0,39857.5795138889,2009-02-13 13:54:30,20090213113535.plt,0,158,1002.0.0,0.007597673412748714,0.0015195346825497428,5.0,-3.1184615136059696e-05,260.7357043661419,4.69643822889293,0.10261238356117236,-0.939287645778586,0.6236420753518769,513388,73
39.975326,116.332745,155.0,39857.5795717593,2009-02-13 13:54:35,20090213113535.plt,0,158,1002.0.0,0.004565198705599898,0.0009130397411199797,5.0,-0.00012129898828595262,278.4034615507286,17.66775718458672,0.6642590832747394,3.5335514369173437,0.8945678165391859,513389,73
39.975317,116.33266,160.0,39857.5796296296,2009-02-13 13:54:40,20090213113535.plt,0,158,1002.0.0,0.007311747932529249,0.0014623495865058497,5.0,0.000109861969077174,262.1332968232755,16.270164727453107,0.3756351083590043,-3.2540329454906214,-1.357516876481593,513390,73
39.97531,116.332553,166.0,39857.5796875,2009-02-13 13:54:45,20090213113535.plt,0,158,1002.0.0,0.009150745668558329,0.0018301491337116658,5.0,7.355990944116321e-05,265.12054632069623,2.9872494974207484,0.2009669815595267,0.5974498994841497,0.7702965689949541,513391,73
39.97532,116.332483,169.0,39857.5797453704,2009-02-13 13:54:50,20090213113535.plt,0,158,1002.0.0,0.006067532202568627,0.0012135064405137254,5.0,-0.0001233285386395881,280.55985387907987,15.439307558383632,0.5081495018163159,3.0878615116767265,0.4980823224385153,513392,73
39.975344,116.332368,166.0,39857.5798032407,2009-02-13 13:54:55,20090213113535.plt,0,158,1002.0.0,0.01015615497437941,0.002031230994875882,5.0,0.0001635449108724313,285.23420551905724,4.674351639977374,0.4025758549495369,0.9348703279954748,-0.4305982367362503,513393,73
39.975354,116.332259,159.0,39857.5798611111,2009-02-13 13:55:00,20090213113535.plt,0,158,1002.0.0,0.009354322791519256,0.0018708645583038514,5.0,-3.2073287314406115e-05,276.8269322301778,8.407273288879423,0.08571782273614759,-1.6814546577758847,-0.5232649971542719,513394,73
39.975341,116.332156,159.0,39857.5799189815,2009-02-13 13:55:05,20090213113535.plt,0,158,1002.0.0,0.00889497682154664,0.0017789953643093282,5.0,-1.837383879890464e-05,260.6473431724847,16.179589057693136,0.05164105305591407,-3.235917811538627,-0.31089263075254847,513395,73
39.975352,116.332077,159.0,39857.5799768518,2009-02-13 13:55:10,20090213113535.plt,0,158,1002.0.0,0.006841889477312909,0.0013683778954625817,5.0,-8.212349376934929e-05,280.29831627942906,19.650973106944377,0.30007607562817046,3.9301946213888757,1.4332224865855006,513396,73
39.975396,116.331968,153.0,39857.5800347222,2009-02-13 13:55:15,20090213113535.plt,0,158,1002.0.0,0.010497817298753973,0.0020995634597507943,5.0,0.00014623711285764252,297.77865822074074,17.48034194131168,0.3482559962131366,3.496068388262336,-0.08682524662530797,513397,73
39.975436,116.331881,156.0,39857.5800925926,2009-02-13 13:55:20,20090213113535.plt,0,158,1002.0.0,0.008645267601099217,0.0017290535202198435,5.0,-7.410198790619018e-05,300.9625755455471,3.183917324806373,0.21428482993623107,0.6367834649612746,-0.5718569846602122,513398,73
39.975467,116.331844,161.0,39857.580150463,2009-02-13 13:55:25,20090213113535.plt,0,158,1002.0.0,0.004671430778041359,0.0009342861556082717,5.0,-0.00015895347292231435,317.55273574368687,16.590160198139756,0.8506680312458815,3.3180320396279512,0.5362497149333353,513399,73
39.975519,116.331818,163.0,39857.5802083333,2009-02-13 13:55:30,20090213113535.plt,0,158,1002.0.0,0.0061920478272735,0.0012384095654547,5.0,6.0824681969285655e-05,339.03519152762243,21.482455783935563,0.2455757919915331,4.296491156787113,0.19569182343183228,513400,73
39.97558,116.331767,163.0,39857.5802662037,2009-02-13 13:55:35,20090213113535.plt,0,158,1002.0.0,0.008055627310187054,0.0016111254620374109,5.0,7.454317931654217e-05,327.3526275308346,11.682563996787849,0.23133884068307045,-2.33651279935757,-1.3266007912289364,513401,73
39.97565,116.331746,160.0,39857.5803240741,2009-02-13 13:55:40,20090213113535.plt,0,158,1002.0.0,0.007986686778376465,0.0015973373556752931,5.0,-2.7576212724235437e-06,347.0529353150252,19.700307784190613,0.008631931328174965,3.9400615568381228,1.2553148712391384,513402,73
39.975729,116.33173,159.0,39857.5803819444,2009-02-13 13:55:45,20090213113535.plt,0,158,1002.0.0,0.008889569447012424,0.0017779138894024847,5.0,3.611530674543831e-05,351.17788832398617,4.124953008960972,0.10156652400520878,0.8249906017921944,-0.6230141910091856,513403,73
39.975799,116.331722,155.0,39857.5804398148,2009-02-13 13:55:50,20090213113535.plt,0,158,1002.0.0,0.007813438440658746,0.0015626876881317492,5.0,-4.304524025414711e-05,354.9948658944551,3.8169775704689073,0.13772822484321637,0.7633955140937815,-0.012319017539682587,513404,73
39.975868,116.331726,152.0,39857.5804976852,2009-02-13 13:55:55,20090213113535.plt,0,158,1002.0.0,0.0076800169940287695,0.0015360033988057538,5.0,-5.336857865199073e-06,2.543638966383753,352.4512269280713,0.017372545755264902,-70.49024538561426,-14.250728179941609,513405,73
39.975911,116.331738,150.0,39857.5805555556,2009-02-13 13:56:00,20090213113535.plt,0,158,1002.0.0,0.004889495627404829,0.0009778991254809659,5.0,-0.00011162085466495759,12.071173507335232,9.527534540951478,0.5707176320975768,1.9055069081902958,14.479150458760909,513406,73
39.975971,116.331728,146.0,39857.5806134259,2009-02-13 13:56:05,20090213113535.plt,0,158,1002.0.0,0.006725890351518227,0.0013451780703036453,5.0,7.34557889645359e-05,352.721645350422,340.6504718430868,0.2730336993523646,68.13009436861736,13.244917492085415,513407,73
39.976078,116.331624,144.0,39857.5806712963,2009-02-13 13:56:10,20090213113535.plt,0,158,1002.0.0,0.014835481191193598,0.0029670962382387198,5.0,0.0003243836335870149,323.3202632423226,29.401382108099426,0.5466348367917623,-5.880276421619885,-14.80207415804745,513408,73
39.976144,116.331649,151.0,39857.5807291667,2009-02-13 13:56:15,20090213113535.plt,0,158,1002.0.0,0.007641787232120403,0.0015283574464240806,5.0,-0.00028774775836292783,16.186411348653394,307.1338518936692,0.9413627650919466,-61.42677037873384,-11.109298791422791,513409,73
39.976206,116.331692,160.0,39857.580787037,2009-02-13 13:56:20,20090213113535.plt,0,158,1002.0.0,0.00780727355586094,0.0015614547111721879,5.0,6.619452949621456e-06,27.989478766225147,11.803067417571754,0.021196429529013416,2.3606134835143506,12.757476772449639,513410,73
39.976278,116.331685,169.0,39857.5808449074,2009-02-13 13:56:25,20090213113535.plt,0,158,1002.0.0,0.00802822318014519,0.0016056446360290379,5.0,8.837984971369998e-06,355.73919801959147,327.7497192533663,0.02752160961726703,65.54994385067326,12.637866073431782,513411,73
39.976335,116.331702,176.0,39857.5809027778,2009-02-13 13:56:30,20090213113535.plt,0,158,1002.0.0,0.0065015378338186,0.00130030756676372,5.0,-6.106741385306356e-05,12.873755950343934,342.86544206924754,0.23481911285439813,-68.5730884138495,-26.82460645290455,513412,73
39.976396,116.331745,181.0,39857.5809606481,2009-02-13 13:56:35,20090213113535.plt,0,158,1002.0.0,0.007709256460749603,0.0015418512921499205,5.0,4.8308745077240084e-05,28.377256451073777,15.503500500729842,0.15665825012825824,3.1007001001459686,14.334757702799095,513413,73
39.97649,116.331717,175.0,39857.5810185185,2009-02-13 13:56:40,20090213113535.plt,0,158,1002.0.0,0.010721167515789947,0.0021442335031579894,5.0,0.00012047644220161379,347.14184889908756,318.7645924480138,0.2809312559107443,63.752918489602756,12.130443677891357,513414,73
39.976541,116.331787,169.0,39857.5810763889,2009-02-13 13:56:45,20090213113535.plt,0,158,1002.0.0,0.008230239403560977,0.0016460478807121953,5.0,-9.963712448915882e-05,46.44603297548474,300.6958159236028,0.3026556081893828,-60.139163184720566,-24.778416334864666,513415,73
39.976605,116.331814,168.0,39857.5811342593,2009-02-13 13:56:50,20090213113535.plt,0,158,1002.0.0,0.007479120117806939,0.0014958240235613878,5.0,-3.0044771430161496e-05,17.915277422826023,28.530755552658718,0.1004288303868402,-5.706151110531744,10.886602414837764,513416,73
39.976677,116.331822,170.0,39857.5811921296,2009-02-13 13:56:55,20090213113535.plt,0,158,1002.0.0,0.008035002978926316,0.0016070005957852633,5.0,2.2235314444775085e-05,4.86671763721489,13.048559785611133,0.06918265775100652,-2.6097119571222267,0.6192878306819034,513417,73
39.976738,116.331849,163.0,39857.58125,2009-02-13 13:57:00,20090213113535.plt,0,158,1002.0.0,0.007162443717888329,0.0014324887435776658,5.0,-3.49023704415195e-05,18.73613044978549,13.869412812570602,0.1218242397994354,2.77388256251412,1.0767189039272693,513418,73
39.976785,116.331892,161.0,39857.5813078704,2009-02-13 13:57:05,20090213113535.plt,0,158,1002.0.0,0.006382604506555266,0.001276520901311053,5.0,-3.119356845332254e-05,35.03380835570039,16.297677905914895,0.12218197297547236,3.259535581182979,0.0971306037337718,513419,73
