Trajid,longitude,latitude,time,date,label,stamp,path,distance,Time_diff,Cumulative_time,Cumulative_distance
14,116.336283333333,39.975333333333296,01:31:10,2007-05-16,walk,2007-05-16 01:31:10,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516005936.plt,64.03573731780536,0.6,30.916666666666668,1663.316622060894
14,116.335966666667,39.975333333333296,01:31:32,2007-05-16,walk,2007-05-16 01:31:32,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516005936.plt,26.99195991212392,0.36666666666666664,31.283333333333335,1690.308581973018
14,116.334866666667,39.9751,01:32:29,2007-05-16,walk,2007-05-16 01:32:29,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516005936.plt,97.28745118703539,0.95,32.233333333333334,1787.5960331600534
14,116.3346,39.97515,01:32:44,2007-05-16,walk,2007-05-16 01:32:44,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516005936.plt,23.40063019552304,0.25000000000000006,32.483333333333334,1810.9966633555764
14,116.334316666667,39.9752,01:32:57,2007-05-16,walk,2007-05-16 01:32:57,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516005936.plt,24.782841860674754,0.21666666666666667,32.7,1835.7795052162512
14,116.333433333333,39.97525,01:33:39,2007-05-16,walk,2007-05-16 01:33:39,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516005936.plt,75.49859955616935,0.7,33.400000000000006,1911.2781047724206
15,116.331366666667,39.9754166666667,14:29:58,2007-05-16,walk,2007-05-16 14:29:58,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,0.0,0.0,0.0,0.0
15,116.331516666667,39.975283333333294,14:30:06,2007-05-16,walk,2007-05-16 14:30:06,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,19.581143240496793,0.13333333333333333,0.13333333333333333,19.581143240496793
15,116.331716666667,39.975283333333294,14:30:18,2007-05-16,walk,2007-05-16 14:30:18,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,17.047566137635023,0.2,0.33333333333333337,36.628709378131816
15,116.332116666667,39.975333333333296,14:30:59,2007-05-16,walk,2007-05-16 14:30:59,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,34.54572887933494,0.6833333333333333,1.0166666666666666,71.17443825746676
15,116.332416666667,39.97535,14:31:04,2007-05-16,walk,2007-05-16 14:31:04,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,25.638437387159886,0.08333333333333333,1.0999999999999999,96.81287564462664
15,116.332766666667,39.975333333333296,14:31:26,2007-05-16,walk,2007-05-16 14:31:26,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,29.890758127141517,0.36666666666666664,1.4666666666666666,126.70363377176815
15,116.333033333333,39.975333333333296,14:31:43,2007-05-16,walk,2007-05-16 14:31:43,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,22.730071496980848,0.2833333333333333,1.75,149.433705268749
15,116.33355,39.97526666666671,14:32:15,2007-05-16,walk,2007-05-16 14:32:15,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,44.65946326324318,0.5333333333333333,2.283333333333333,194.0931685319922
15,116.334766666667,39.9752333333333,14:34:02,2007-05-16,walk,2007-05-16 14:34:02,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,103.77233423771001,1.7833333333333334,4.066666666666666,297.86550276970223
15,116.335516666667,39.9751666666667,14:34:06,2007-05-16,walk,2007-05-16 14:34:06,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,64.35708077856083,0.06666666666666667,4.133333333333333,362.22258354826306
15,116.335833333333,39.9752333333333,14:34:35,2007-05-16,walk,2007-05-16 14:34:35,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,27.992065771489877,0.4833333333333334,4.616666666666666,390.21464931975294
15,116.3361,39.97526666666671,14:34:52,2007-05-16,walk,2007-05-16 14:34:52,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,23.0305050973811,0.2833333333333333,4.8999999999999995,413.245154417134
15,116.336316666667,39.97525,14:35:02,2007-05-16,walk,2007-05-16 14:35:02,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,18.5610135976703,0.16666666666666666,5.066666666666666,431.8061680148043
15,116.336833333333,39.9753,14:35:34,2007-05-16,walk,2007-05-16 14:35:34,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,44.38932592993219,0.5333333333333333,5.6,476.1954939447365
15,116.33715,39.9753166666667,14:35:56,2007-05-16,walk,2007-05-16 14:35:56,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,27.05555627297589,0.36666666666666664,5.966666666666666,503.25105021771236
15,116.33755,39.97526666666671,14:36:20,2007-05-16,walk,2007-05-16 14:36:20,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,34.54573708542091,0.4,6.366666666666666,537.7967873031332
15,116.33785,39.9752333333333,14:36:40,2007-05-16,walk,2007-05-16 14:36:40,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,25.83875556318452,0.3333333333333333,6.699999999999999,563.6355428663178
15,116.338066666667,39.9752,14:36:56,2007-05-16,walk,2007-05-16 14:36:56,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,18.836711623399882,0.26666666666666666,6.966666666666666,582.4722544897177
15,116.338333333333,39.9751666666667,14:37:14,2007-05-16,walk,2007-05-16 14:37:14,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,23.030526894001913,0.3,7.266666666666666,605.5027813837196
15,116.338566666667,39.9751333333333,14:37:29,2007-05-16,walk,2007-05-16 14:37:29,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,20.231503713348047,0.25000000000000006,7.516666666666666,625.7342850970676
15,116.338816666667,39.9751166666667,14:37:49,2007-05-16,walk,2007-05-16 14:37:49,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,21.389992472514898,0.3333333333333333,7.849999999999999,647.1242775695825
15,116.339033333333,39.9751833333333,14:37:58,2007-05-16,walk,2007-05-16 14:37:58,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,19.901322058010088,0.15,7.999999999999999,667.0255996275927
15,116.33925,39.9751166666667,14:38:17,2007-05-16,walk,2007-05-16 14:38:17,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,19.90132213669562,0.31666666666666665,8.316666666666666,686.9269217642883
15,116.339566666667,39.9751166666667,14:38:31,2007-05-16,walk,2007-05-16 14:38:31,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,26.992045569904462,0.23333333333333334,8.549999999999999,713.9189673341928
15,116.339783333333,39.97506666666671,14:38:46,2007-05-16,walk,2007-05-16 14:38:46,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,19.28746712099733,0.25000000000000006,8.799999999999999,733.2064344551901
15,116.339966666667,39.9749833333333,14:38:54,2007-05-16,walk,2007-05-16 14:38:54,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,18.169209068777842,0.13333333333333333,8.933333333333332,751.3756435239679
15,116.3403,39.97486666666671,14:39:22,2007-05-16,walk,2007-05-16 14:39:22,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,31.235918139037445,0.4666666666666667,9.399999999999999,782.6115616630054
15,116.3406,39.97475,14:39:43,2007-05-16,walk,2007-05-16 14:39:43,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,28.675785747141312,0.35,9.749999999999998,811.2873474101467
15,116.340816666667,39.9748,14:39:58,2007-05-16,walk,2007-05-16 14:39:58,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,19.28754914051104,0.25000000000000006,9.999999999999998,830.5748965506577
15,116.3411,39.9747666666667,14:40:11,2007-05-16,walk,2007-05-16 14:40:11,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,24.43383918418222,0.21666666666666667,10.216666666666665,855.00873573484
15,116.34135,39.97461666666671,14:40:25,2007-05-16,walk,2007-05-16 14:40:25,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,27.06423016202125,0.23333333333333334,10.449999999999998,882.0729658968612
15,116.341766666667,39.974633333333294,14:40:48,2007-05-16,walk,2007-05-16 14:40:48,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,35.56445412343633,0.38333333333333336,10.83333333333333,917.6374200202976
15,116.342016666667,39.97461666666671,14:41:02,2007-05-16,walk,2007-05-16 14:41:02,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,21.390147788041816,0.23333333333333334,11.066666666666663,939.0275678083394
15,116.342383333333,39.974683333333296,14:41:21,2007-05-16,walk,2007-05-16 14:41:21,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,32.1217927931937,0.31666666666666665,11.38333333333333,971.1493606015331
15,116.342566666667,39.9747166666667,14:41:32,2007-05-16,walk,2007-05-16 14:41:32,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,16.06088535813539,0.18333333333333332,11.566666666666663,987.2102459596684
15,116.3428,39.97475,14:41:46,2007-05-16,walk,2007-05-16 14:41:46,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,20.23162282961578,0.23333333333333334,11.799999999999995,1007.4418687892842
15,116.343,39.97475,14:41:57,2007-05-16,walk,2007-05-16 14:41:57,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,17.047699173608294,0.18333333333333332,11.983333333333329,1024.4895679628926
15,116.343266666667,39.9748,14:42:17,2007-05-16,walk,2007-05-16 14:42:17,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,23.400743266508883,0.3333333333333333,12.316666666666663,1047.8903112294015
15,116.343583333333,39.974833333333294,14:42:31,2007-05-16,walk,2007-05-16 14:42:31,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,27.245617384205627,0.23333333333333334,12.549999999999995,1075.1359286136071
15,116.34375,39.9749666666667,14:42:44,2007-05-16,walk,2007-05-16 14:42:44,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,20.537024718578515,0.21666666666666667,12.766666666666662,1095.6729533321857
15,116.343933333333,39.9751,14:42:52,2007-05-16,walk,2007-05-16 14:42:52,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,21.544162013366076,0.13333333333333333,12.899999999999995,1117.2171153455517
15,116.34415,39.9752,14:43:17,2007-05-16,walk,2007-05-16 14:43:17,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,21.559136748863136,0.4166666666666667,13.316666666666661,1138.776252094415
15,116.3444,39.9751666666667,14:43:36,2007-05-16,walk,2007-05-16 14:43:36,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,21.629633976641074,0.31666666666666665,13.633333333333328,1160.405886071056
15,116.344833333333,39.9751833333333,14:44:02,2007-05-16,walk,2007-05-16 14:44:02,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,36.98294418613165,0.43333333333333335,14.066666666666661,1197.3888302571877
15,116.345083333333,39.9751833333333,14:44:20,2007-05-16,walk,2007-05-16 14:44:20,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,21.309488851276843,0.3,14.366666666666662,1218.6983191084646
15,116.3453,39.9751833333333,14:44:34,2007-05-16,walk,2007-05-16 14:44:34,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,18.468223700017894,0.23333333333333334,14.599999999999994,1237.1665428084825
15,116.345683333333,39.975216666666704,14:44:56,2007-05-16,walk,2007-05-16 14:44:56,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,32.88422749855186,0.36666666666666664,14.966666666666661,1270.0507703070343
15,116.3461,39.9751833333333,14:45:13,2007-05-16,walk,2007-05-16 14:45:13,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,35.708811732623055,0.2833333333333333,15.249999999999995,1305.7595820396573
15,116.346433333333,39.9751833333333,14:45:33,2007-05-16,walk,2007-05-16 14:45:33,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,28.412651773027687,0.3333333333333333,15.583333333333329,1334.172233812685
15,116.34675,39.97515,14:45:54,2007-05-16,walk,2007-05-16 14:45:54,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,27.245480522817804,0.35,15.933333333333328,1361.4177143355028
15,116.347216666667,39.9752333333333,14:46:40,2007-05-16,walk,2007-05-16 14:46:40,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,40.84339876813897,0.7666666666666667,16.699999999999996,1402.2611131036417
15,116.347666666667,39.975283333333294,14:46:43,2007-05-16,walk,2007-05-16 14:46:43,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,38.75812871290082,0.05,16.749999999999996,1441.0192418165425
15,116.348183333333,39.9753,14:47:09,2007-05-16,walk,2007-05-16 14:47:09,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,44.07854136417048,0.43333333333333335,17.18333333333333,1485.097783180713
15,116.348383333333,39.9753166666667,14:47:25,2007-05-16,walk,2007-05-16 14:47:25,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,17.148060716410015,0.26666666666666666,17.449999999999996,1502.245843897123
15,116.34855,39.975333333333296,14:47:40,2007-05-16,walk,2007-05-16 14:47:40,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,14.32674238646264,0.25000000000000006,17.699999999999996,1516.5725862835857
15,116.348883333333,39.9753666666667,14:47:59,2007-05-16,walk,2007-05-16 14:47:59,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,28.653474385775898,0.31666666666666665,18.016666666666662,1545.2260606693617
15,116.349416666667,39.9754333333333,14:48:30,2007-05-16,walk,2007-05-16 14:48:30,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,46.060911713302836,0.5166666666666667,18.533333333333328,1591.2869723826645
15,116.349983333333,39.97551666666671,14:49:20,2007-05-16,walk,2007-05-16 14:49:20,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,49.182648927328124,0.8333333333333334,19.36666666666666,1640.4696213099926
15,116.3506,39.97546666666671,14:49:37,2007-05-16,walk,2007-05-16 14:49:37,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,52.85656908203972,0.2833333333333333,19.649999999999995,1693.3261903920322
15,116.35105,39.9754166666667,14:50:15,2007-05-16,walk,2007-05-16 14:50:15,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,38.7580268822285,0.6333333333333333,20.283333333333328,1732.0842172742607
15,116.3511,39.975533333333296,14:50:20,2007-05-16,walk,2007-05-16 14:50:20,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,13.658745028319256,0.08333333333333333,20.36666666666666,1745.74296230258
15,116.351666666667,39.9759,14:51:02,2007-05-16,walk,2007-05-16 14:51:02,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,63.216739307332155,0.7,21.06666666666666,1808.9597016099121
15,116.351933333333,39.9756333333333,14:51:42,2007-05-16,walk,2007-05-16 14:51:42,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,37.36899323613671,0.6666666666666666,21.733333333333327,1846.3286948460488
15,116.352383333333,39.9755,14:51:49,2007-05-16,walk,2007-05-16 14:51:49,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,41.12416674475957,0.11666666666666667,21.849999999999994,1887.4528615908084
15,116.352666666667,39.97551666666671,14:51:52,2007-05-16,walk,2007-05-16 14:51:52,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,24.22168581071916,0.05,21.899999999999995,1911.6745474015277
15,116.3527,39.9757,14:51:58,2007-05-16,walk,2007-05-16 14:51:58,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,20.589120949865883,0.1,21.999999999999996,1932.2636683513936
15,116.35265,39.9758333333333,14:52:07,2007-05-16,walk,2007-05-16 14:52:07,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,15.430861176079397,0.15,22.149999999999995,1947.694529527473
15,116.3526,39.97625,14:52:47,2007-05-16,walk,2007-05-16 14:52:47,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,46.54130577409116,0.6666666666666666,22.816666666666663,1994.235835301564
15,116.352633333333,39.976383333333295,14:53:12,2007-05-16,walk,2007-05-16 14:53:12,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,15.10034880467176,0.4166666666666667,23.23333333333333,2009.3361841062358
15,116.352616666667,39.97656666666671,14:53:32,2007-05-16,walk,2007-05-16 14:53:32,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,20.441559022916927,0.3333333333333333,23.566666666666663,2029.7777431291527
15,116.352633333333,39.976716666666704,14:53:47,2007-05-16,walk,2007-05-16 14:53:47,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,16.744844464350596,0.25000000000000006,23.816666666666663,2046.5225875935032
15,116.352566666667,39.977166666666704,14:54:31,2007-05-16,walk,2007-05-16 14:54:31,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,50.37494256691616,0.7333333333333333,24.549999999999997,2096.8975301604196
15,116.352483333333,39.9774666666667,14:54:48,2007-05-16,walk,2007-05-16 14:54:48,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,34.11654432611984,0.2833333333333333,24.833333333333332,2131.0140744865394
15,116.352483333333,39.977633333333294,14:54:57,2007-05-16,walk,2007-05-16 14:54:57,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,18.538305530188154,0.15,24.98333333333333,2149.5523800167275
15,116.35255,39.97775,14:55:10,2007-05-16,walk,2007-05-16 14:55:10,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,14.166385558110791,0.21666666666666667,25.199999999999996,2163.7187655748385
15,116.352916666667,39.9778,14:55:27,2007-05-16,walk,2007-05-16 14:55:27,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,31.743714858977572,0.2833333333333333,25.48333333333333,2195.462480433816
15,116.353133333333,39.977883333333295,14:55:39,2007-05-16,walk,2007-05-16 14:55:39,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,20.663154224734736,0.2,25.68333333333333,2216.1256346585506
15,116.3533,39.9779666666667,14:56:24,2007-05-16,walk,2007-05-16 14:56:24,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,16.962331705016908,0.75,26.43333333333333,2233.0879663635674
15,116.353466666667,39.9784166666667,14:56:26,2007-05-16,walk,2007-05-16 14:56:26,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,52.03025348996519,0.03333333333333333,26.466666666666665,2285.1182198535325
15,116.353533333333,39.978683333333294,14:56:34,2007-05-16,walk,2007-05-16 14:56:34,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,30.200662668120664,0.13333333333333333,26.599999999999998,2315.318882521653
15,116.353483333333,39.9788333333333,14:56:50,2007-05-16,walk,2007-05-16 14:56:50,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,17.22015034241453,0.26666666666666666,26.866666666666664,2332.5390328640674
15,116.353416666667,39.9790166666667,14:57:34,2007-05-16,walk,2007-05-16 14:57:34,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,21.169006342525357,0.7333333333333333,27.599999999999998,2353.7080392065927
15,116.353366666667,39.97915,14:57:45,2007-05-16,walk,2007-05-16 14:57:45,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,15.43080405013489,0.18333333333333332,27.78333333333333,2369.138843256728
15,116.353433333333,39.97931666666671,14:58:00,2007-05-16,walk,2007-05-16 14:58:00,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,19.38958730522159,0.25000000000000006,28.03333333333333,2388.5284305619493
15,116.353583333333,39.97935,14:58:09,2007-05-16,walk,2007-05-16 14:58:09,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070516142958.plt,13.311680984074151,0.15,28.18333333333333,2401.8401115460233
16,116.353533333333,39.97911666666671,00:53:00,2007-05-17,walk,2007-05-17 00:53:00,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,0.0,0.0,0.0,0.0
16,116.35355,39.9788,00:53:23,2007-05-17,walk,2007-05-17 00:53:23,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,35.25141475442028,0.38333333333333336,0.38333333333333336,35.25141475442028
16,116.35355,39.978683333333294,00:53:34,2007-05-17,walk,2007-05-17 00:53:34,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,12.976813881168965,0.18333333333333332,0.5666666666666667,48.22822863558925
16,116.353516666667,39.9783666666667,00:54:02,2007-05-17,walk,2007-05-17 00:54:02,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,35.33717964644263,0.4666666666666667,1.0333333333333332,83.56540828203188
16,116.353283333333,39.978216666666704,00:54:18,2007-05-17,walk,2007-05-17 00:54:18,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,25.959628825879605,0.26666666666666666,1.2999999999999998,109.52503710791149
16,116.35305,39.9781833333333,00:54:35,2007-05-17,walk,2007-05-17 00:54:35,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,20.230631032198314,0.2833333333333333,1.583333333333333,129.7556681401098
16,116.352666666667,39.9781333333333,00:54:53,2007-05-17,walk,2007-05-17 00:54:53,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,33.14307510555241,0.3,1.883333333333333,162.89874324566222
16,116.352616666667,39.9779,00:55:23,2007-05-17,walk,2007-05-17 00:55:23,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,26.301198830119574,0.5000000000000001,2.3833333333333333,189.1999420757818
16,116.35265,39.97765,00:55:42,2007-05-17,walk,2007-05-17 00:55:42,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,27.95222554488355,0.31666666666666665,2.7,217.15216762066535
16,116.35255,39.9769,00:56:11,2007-05-17,walk,2007-05-17 00:56:11,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,83.85668298160624,0.4833333333333334,3.1833333333333336,301.0088506022716
16,116.352466666667,39.9766833333333,00:56:27,2007-05-17,walk,2007-05-17 00:56:27,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,25.124744257162476,0.26666666666666666,3.45,326.1335948594341
16,116.352633333333,39.9764666666667,00:56:52,2007-05-17,walk,2007-05-17 00:56:52,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,27.97519793149441,0.4166666666666667,3.8666666666666667,354.1087927909285
16,116.352633333333,39.97631666666671,00:57:00,2007-05-17,walk,2007-05-17 00:57:00,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,16.68447498341299,0.13333333333333333,4.0,370.7932677743415
16,116.352616666667,39.9760666666667,00:57:19,2007-05-17,walk,2007-05-17 00:57:19,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,27.84372235908859,0.31666666666666665,4.316666666666666,398.63699013343006
16,116.35265,39.97575,00:57:44,2007-05-17,walk,2007-05-17 00:57:44,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,35.33718840594995,0.4166666666666667,4.733333333333333,433.97417853938003
16,116.352583333333,39.9756,00:57:57,2007-05-17,walk,2007-05-17 00:57:57,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,17.62561750689439,0.21666666666666667,4.95,451.59979604627443
16,116.352066666667,39.975533333333296,00:58:30,2007-05-17,walk,2007-05-17 00:58:30,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,44.65929372759126,0.55,5.5,496.2590897738657
16,116.351666666667,39.9755666666667,00:58:55,2007-05-17,walk,2007-05-17 00:58:55,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,34.296001573312644,0.4166666666666667,5.916666666666667,530.5550913471783
16,116.351366666667,39.97555,00:59:11,2007-05-17,walk,2007-05-17 00:59:11,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,25.63835652983689,0.26666666666666666,6.183333333333334,556.1934478770152
16,116.350566666667,39.9755,00:59:56,2007-05-17,walk,2007-05-17 00:59:56,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,68.41644161518629,0.75,6.933333333333334,624.6098894922014
16,116.35025,39.97551666666671,01:00:09,2007-05-17,walk,2007-05-17 01:00:09,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,27.055477469131077,0.21666666666666667,7.15,651.6653669613326
16,116.349833333333,39.975483333333294,01:00:31,2007-05-17,walk,2007-05-17 01:00:31,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,35.708656672746976,0.36666666666666664,7.516666666666667,687.3740236340795
16,116.349283333333,39.975483333333294,01:00:59,2007-05-17,walk,2007-05-17 01:00:59,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,46.88066968161454,0.4666666666666667,7.983333333333333,734.2546933156941
16,116.34875,39.97545,01:01:25,2007-05-17,walk,2007-05-17 01:01:25,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,45.61099972325946,0.43333333333333335,8.416666666666666,779.8656930389536
16,116.348266666667,39.9754333333333,01:01:52,2007-05-17,walk,2007-05-17 01:01:52,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,41.23987747176374,0.45,8.866666666666665,821.1055705107174
16,116.3479,39.97546666666671,01:02:13,2007-05-17,walk,2007-05-17 01:02:13,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,31.472948013736083,0.35,9.216666666666665,852.5785185244534
16,116.3474,39.975483333333294,01:02:39,2007-05-17,walk,2007-05-17 01:02:39,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070517005300.plt,42.65909568444072,0.43333333333333335,9.649999999999999,895.2376142088941
